,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing_type,LW_in,Discharge,a,vp_a,cld,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dep,thickness,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
14,2019-01-31 08:00:00,0.148,-3.0,89.9,0.4,11.26,12.698,0.0,886.4,SW_directSW_diffuseLW_in,252.263,4.13,0.25,4.401,0.0,-0.8252849184093085,-1.1746485820063344,0.062155667820943755,45.64273726514922,0.049773977388385196,0.0329682263039799,0.4453632454309961,0.0,-0.04833284486312889,2650.9651617889126,-0.5163421983150492,10.04840461474787,-50.241008836446184,-3.5946903977321987,-4.365738517301114,48.23060157071084,-0.5939106322942515,0.0,5.974139321295774,0.03125343022687841,1.2332127861282445,0.0,0.0,0.0002582429190442295,247.8,0.0,-0.5163421983150491,0.0,0.0,2697.0532622994942,0.0,0.024557584589566042,5.733667125800223
15,2019-01-31 09:00:00,0.279,-1.9,83.1,0.2,25.628,57.388,0.2,886.3,SW_directSW_diffuseLW_in,253.192,4.15,0.25,4.415,0.0,-0.8736177632724373,-1.0411954302111912,0.1131295351299777,45.60976903884524,0.04973802512414967,0.016359089643967307,0.478331471734976,2.0383835363538974,0.8736177632724373,2898.765161788913,40.346790628395695,45.2154627947333,-49.09730944917209,-0.8481824044022022,-2.12237913267713,47.48128029893746,-0.28208147902364594,0.0,6.097806648089602,0.030596874999708947,1.2459236325997982,0.9753550019331609,0.0,-6.017982223375762e-06,249.00000000000003,0.0,9.33290224592762,31.013888382468075,0.0,2944.8532622994944,0.0,0.024557584589566042,5.710737198824141
16,2019-01-31 10:00:00,0.379,-1.6,82.0,0.2,119.576,93.102,0.0,885.8,SW_directSW_diffuseLW_in,248.051,4.13,0.25,4.454,0.0,0.0,-0.9764521917896543,0.15085604381584164,44.530381414780535,0.048560939383621084,0.02092826423355635,0.4946905613789433,4.36581272716969,-0.0,3147.765161788913,67.49470826928464,83.35557172149231,-58.13668702165239,-1.3214631007367867,-2.758870720193319,48.01298212538436,-1.6568247350095338,2.0383835363538974,6.001217182904294,0.030353579931839937,1.236016507288607,0.0,0.0,-0.00019303428404004194,247.8,0.0,1.4210854715202004e-14,67.49470826928463,0.0,3194.8286173014276,0.0,0.024557584589566042,6.138322731910806
17,2019-01-31 11:00:00,0.439,-0.7,80.5,0.7,229.841,120.2,0.0,884.6,SW_directSW_diffuseLW_in,213.555,0.0,0.25,4.671,0.0,0.0,-0.5931303475351427,0.17279198448285835,40.14364042337729,0.043777143318841104,0.05954812702986465,0.5156188256124996,0.9554752801788994,-0.0,3395.565161788913,15.828892085160899,119.93601187914348,-92.63268702165237,-2.020749135198278,-8.411872608300602,0.0,-1.0418110288313258,6.404196263523588,5.600320776695522,0.029322209962248925,1.194018485625303,0.0,0.0,-0.0007971376337466356,0.0,0.0,0.0,15.828892085160899,0.0,3442.6286173014278,0.0,0.024557584589566042,6.138298935901028
18,2019-01-31 12:00:00,0.451,-1.2,82.0,0.9,274.316,125.917,0.0,884.0,SW_directSW_diffuseLW_in,231.127,0.0,0.25,4.587,0.0,0.0,-0.3436196499514121,0.17710703751727436,39.128617016168526,0.04267024756397876,0.07957402010972234,0.5751669526423643,2.3333195955112935,-0.0,3395.565161788913,39.32059927021617,130.87522057769146,-75.06068702165237,-4.450875097141796,-11.434329876316655,0.0,-0.6087293123644769,7.359671543702487,5.5055164706214565,0.0290729619995982,1.18386895476482,0.0,0.0,-0.00019764863460472497,0.0,0.0,7.105427357601002e-15,39.320599270216164,0.0,3442.6286173014278,0.0,0.024557584589566042,6.138287037190951
19,2019-01-31 13:00:00,0.414,-1.2,80.1,0.3,184.917,150.707,0.0,884.1,SW_directSW_diffuseLW_in,235.72,0.0,0.25,4.481,0.0,0.0,-0.19658088259614534,0.1637231002328131,36.71572340054751,0.040038956816300444,0.027159880936197724,0.6547409727520866,3.375995482715122,-0.0,3395.565161788913,59.357558497675406,135.73663839431333,-70.46768702165238,-1.4837928632666146,-4.071885452676026,0.0,-0.35571455904290417,9.692991139213781,5.276789790577247,0.028462637677640023,1.1590161717180096,0.0,0.0,-0.0004779371311882206,0.0,0.0,1.4210854715202004e-14,59.35755849767539,0.0,3442.6286173014278,0.0,0.024557584589566042,6.138289020342008
20,2019-01-31 14:00:00,0.332,-1.2,80.0,0.4,85.776,130.429,0.0,883.1,SW_directSW_diffuseLW_in,252.027,0.0,0.25,4.475,0.0,0.0,-0.1088154666598237,0.1332896230710448,33.312568036896195,0.036327773213627255,0.03406185037630147,0.6819008536882843,2.3777785713832174,-0.0,3395.565161788913,44.60753571842439,106.39653803140646,-54.16068702165239,-1.9761527392086078,-5.448771279164354,0.0,-0.20339127295672232,13.068986621928904,4.945465118115387,0.027554581480115418,1.1220395629553377,0.0,0.0,-0.0007033032866498192,0.0,0.0,0.0,44.60753571842439,0.0,3442.6286173014278,0.0,0.024557584589566042,6.138269188241658
21,2019-01-31 15:00:00,0.215,-1.4,82.1,0.4,24.245,102.407,0.0,882.7,SW_directSW_diffuseLW_in,264.422,0.0,0.25,4.525,0.0,0.0,-0.056978997207363734,0.08836710863160721,30.900727615136674,0.033697630987062896,0.03142322775316902,0.7159627040645858,1.4676380986598934,-0.0,3395.565161788913,28.947789455403047,78.41209541157998,-41.765687021652354,-2.3044672480081654,-5.28494825393275,0.0,-0.10920343258366717,15.446765193312121,4.703785813609098,0.026872867853141566,1.0942797633509622,0.0,0.0,-0.0005318290926631086,0.0,0.0,0.0,28.947789455403043,0.0,3442.6286173014278,0.0,0.024557584589566042,6.138261255034
22,2019-01-31 16:00:00,0.071,-2.2,86.7,0.4,1.311,52.486,0.0,882.4,SW_directSW_diffuseLW_in,270.418,0.0,0.25,4.505,0.0,0.0,-0.028441282487092934,0.03148554371117455,29.40166628872361,0.03206288581103992,0.03077530216928671,0.7473859318177548,0.0,-0.505489700398254,3395.565161788913,-5.400171743839568,39.39545816085401,-35.76968702165237,-3.6200749156106204,-5.350447576547238,0.0,-0.055420390883348915,16.914403291972015,4.550401278697519,0.026431091362567133,1.0762903520160163,0.0,0.0,-0.00034753818324237737,0.0,0.0,-5.400171743839568,0.0,0.0,3442.6286173014278,0.0,0.024557584589566042,6.138255304990174
23,2019-01-31 17:00:00,0.0,-2.2,87.8,0.2,0.0,4.514,0.0,882.3,SW_directSW_diffuseLW_in,263.762,0.0,0.25,4.562,0.0,-0.505489700398254,-0.013716414577214796,0.0031258263705181977,29.370890986554326,0.032029324958074507,0.012478669160428519,0.7781612339870415,0.0,-3.6868070164938223,3395.565161788913,-39.38634369755433,3.3855000000000004,-40.16545470571833,-1.393990693506572,-2.170997249422236,0.0,0.9585989510928125,16.914403291972015,4.547225394837228,0.026421866162088564,1.0759146961592718,0.0,0.0,-7.375361184634197e-06,0.0,0.0,-39.38634369755433,0.0,0.0,3442.6286173014278,0.0,0.024557584589566042,5.887419125786901
24,2019-01-31 18:00:00,0.0,-2.2,88.4,0.2,0.0,0.0,0.0,881.8,SW_directSW_diffuseLW_in,272.97,0.0,0.25,4.593,0.0,-4.192296716892076,-0.268499375298956,0.0031258263705181985,29.358412317393896,0.03201571681286139,0.0,0.79063990314747,0.0,-0.4790144320830985,3395.565161788913,-5.117335128665347,0.0,-14.848597626227331,1.638036202666839,0.4436020392504561,0.0,7.64962425564469,16.914403291972015,4.545937331765333,0.026418123721637633,1.0757623016744933,0.0,0.002549056690461083,-2.9926260590838187e-06,0.0,0.0,-5.117335128665347,0.0,0.0,3442.6286173014278,0.0,0.024557584589566042,4.32217578443865
25,2019-01-31 19:00:00,0.0,-2.4,88.9,0.3,0.0,0.0,0.0,882.0,SW_directSW_diffuseLW_in,287.31,0.0,0.25,4.551,0.0,-4.671311148975175,-2.301956653899402,0.003125826370518198,29.360961374084358,0.03201849659114979,0.0,0.79063990314747,0.0,0.930794162908046,3395.565161788913,9.943720582054802,0.0,1.5363541146456328,2.8017917947447524,0.9865422641328259,0.0,4.6190324085315915,16.914403291972015,4.54620046325815,0.026418888287802506,1.0757934352805727,0.0,0.005669265461238704,6.114862756633939e-07,0.0,0.0,9.943720582054802,0.0,0.0,3442.631166358118,0.0,0.024557584589566042,4.149469632446028
26,2019-01-31 20:00:00,0.0,-3.4,90.0,0.4,0.0,0.0,0.0,881.7,SW_directSW_diffuseLW_in,276.314,0.0,0.25,4.276,0.0,-3.740516986067129,-3.5297729405674323,0.003125826370518198,29.366630639545598,0.03202467899623293,0.004048905407394688,0.79063990314747,0.0,-1.2334599468016219,3395.565161788913,-13.17711428467907,0.0,-13.443320346615337,0.5598723236978449,-0.7044831881420208,0.0,0.41081692638044304,16.914403291972015,4.546785657264058,0.026420588573316892,1.0758626719560358,0.0,0.0,1.3599059551171385e-06,0.0,0.0,-13.17711428467907,0.0,0.0,3442.6368356235794,0.0,0.024557584589566042,4.491047598887391
27,2019-01-31 21:00:00,0.0,-3.2,91.0,0.4,0.0,0.0,0.0,881.5,SW_directSW_diffuseLW_in,264.216,0.0,0.25,4.389,0.0,-4.973976932868751,-3.6389679423556163,0.003125826370518198,29.362581734138203,0.03202026361410927,0.0,0.7946888085548647,0.0,-1.2750167455822963,3395.565161788913,-13.621067643892951,0.0,-20.271171294358737,2.9160815349549516,1.131483587516166,0.0,2.6025385279946693,16.914403291972015,4.546367724218009,0.026419374276927494,1.0758132250576664,0.0,0.006502424742260268,-9.710996859079223e-07,0.0,0.0,-13.621067643892951,0.0,0.0,3442.6368356235794,0.0,0.024557584589566042,4.04360804065804
28,2019-01-31 22:00:00,0.0,-3.2,91.1,0.3,0.0,0.0,0.0,881.5,SW_directSW_diffuseLW_in,282.962,0.0,0.25,4.394,0.0,-6.248993678451047,-4.330753608283012,0.003125826370518198,29.369084158880465,0.03202735458983693,0.0,0.7946888085548647,0.0,1.238993719524209,3395.565161788913,13.2362318553631,0.0,3.846633018304317,3.7589753851311594,1.8913788031233554,0.0,3.7392446488042683,16.914403291972015,4.547038903231704,0.026421324347428405,1.0758926331319336,0.0,0.010871005194795988,1.5597013171386892e-06,0.0,0.0,13.2362318553631,0.0,0.0,3442.6433380483218,0.0,0.024557584589566042,3.6241941299296805
29,2019-01-31 23:00:00,0.0,-3.2,91.6,0.5,0.0,0.0,0.0,881.4,SW_directSW_diffuseLW_in,284.585,0.0,0.25,4.418,0.0,-5.009999958926838,-5.324615909158888,0.003125826370518198,29.379955164075263,0.032039209557333984,0.0,0.7946888085548647,0.0,0.46243071188139206,3395.565161788913,4.940170416564506,0.0,0.25065406227827225,3.718698786604209,1.5840259510102468,0.0,-0.6132083833282229,16.914403291972015,4.548160895648122,0.026424583907956923,1.076025364448266,0.0,0.009106691572006978,2.6071840926251346e-06,0.0,0.0,4.940170416564506,0.0,0.0,3442.6542090535168,0.0,0.024557584589566042,4.031173477438444
30,2019-02-01 00:00:00,0.0,-2.8,91.4,0.5,0.0,0.0,0.0,881.7,SW_directSW_diffuseLW_in,282.703,0.0,0.25,4.542,0.0,-4.547569247045446,-5.16164996951898,0.003125826370518198,29.38906185564727,0.032049140518699316,0.0,0.7946888085548647,0.0,0.020990929038424047,3395.565161788913,0.224247144463936,0.0,-3.5978628466929763,3.591655097982924,1.427217321634359,0.0,-1.1967624284603706,16.914403291972015,4.549100687395047,0.026427313838111737,1.0761365288889242,0.0,0.008206881698059105,2.183511444116942e-06,0.0,0.0,0.224247144463936,0.0,0.0,3442.6633157450888,0.0,0.024557584589566042,4.193466875832853
31,2019-02-01 01:00:00,0.0,-2.4,93.0,1.1,0.0,0.0,0.0,881.7,SW_directSW_diffuseLW_in,279.684,0.0,0.25,4.761,0.0,-4.526578318007021,-4.84363186619519,0.0031258263705181985,29.39726873734533,0.03205809022611268,0.0,0.7946888085548647,0.0,0.6867248170919328,3395.565161788913,7.3363155572339735,0.0,-6.706369491786006,9.615332218791751,5.045190921699189,0.0,-0.6178380914709606,16.914403291972015,4.549947537469007,0.026429773547487517,1.0762366897726956,0.0,0.029016599170255043,1.967357512697751e-06,0.0,0.0,7.3363155572339735,0.0,0.0,3442.671522626787,0.0,0.024557584589566042,4.200973115610505
32,2019-02-01 02:00:00,0.0,-0.5,93.8,0.3,0.0,0.0,0.0,881.6,SW_directSW_diffuseLW_in,288.54,0.0,0.25,5.523,0.0,-3.8398535009150887,-4.679467778640311,0.0031258263705181977,29.426285336515583,0.032089733191401945,0.0,0.7946888085548647,0.0,0.40439452913803453,3395.565161788913,4.32016697450808,0.0,-0.7902000180874893,4.118031270590233,2.6279430886051625,0.0,-1.635607366599826,16.914403291972015,4.552941064873989,0.026438466531479854,1.0765906734456676,0.0,0.015124133432353942,6.954578053633025e-06,0.0,0.0,4.32016697450808,0.0,0.0,3442.700539225957,0.0,0.024557584589566042,4.453406742172292
33,2019-02-01 03:00:00,0.0,-0.3,93.0,0.3,0.0,0.0,0.0,881.0,SW_directSW_diffuseLW_in,287.966,0.0,0.25,5.557,0.0,-3.435458971777054,-4.245017865225414,0.0031258263705181985,29.44140946994794,0.03210622624858009,0.0,0.7946888085548647,0.0,0.14145787279294675,3395.565161788913,1.51120152794069,0.0,-3.1059442962726393,3.863382177343145,2.330551645028338,0.0,-1.5767879981581538,16.914403291972015,4.554500971607484,0.026442995253627647,1.0767750858063896,0.0,0.013417204716989732,3.622506187349475e-06,0.0,0.0,1.51120152794069,0.0,0.0,3442.7156633593895,0.0,0.024557584589566042,4.6084473706260285
34,2019-02-01 04:00:00,0.0,-0.4,94.5,0.4,0.0,0.0,0.0,880.6,SW_directSW_diffuseLW_in,287.237,0.0,0.25,5.605,0.0,-3.2940010989841073,-3.826263278005801,0.003125826370518198,29.45482667466493,0.03212085787858771,0.0,0.7946888085548647,0.0,0.22025096635505018,3395.565161788913,2.352952086119319,0.0,-4.446061835848354,4.752331755620318,3.0832184453044187,0.0,-1.0365362789570636,16.914403291972015,4.555884601727896,0.02644701156042002,1.076938632297606,0.0,0.017755770638838823,3.2125649108072037e-06,0.0,0.0,2.352952086119319,0.0,0.0,3442.7290805641064,0.0,0.024557584589566042,4.663829600665552
35,2019-02-01 05:00:00,0.0,0.0,94.5,0.5,0.0,0.0,0.0,880.8,SW_directSW_diffuseLW_in,288.486,0.0,0.25,5.771,0.0,-3.073750132629057,-3.5510275420626156,0.0031258263705181977,29.472582445303768,0.0321402207691426,0.0,0.7946888085548647,0.0,0.5061025736912409,3395.565161788913,5.406719099872211,0.0,-4.150491377961089,6.310812213042825,4.175669594559154,0.0,-0.9292713297686787,16.914403291972015,4.55771531734897,0.026452324699194587,1.0771549865874666,0.0,0.024056688123847696,4.250083627567084e-06,0.0,0.0,5.406719099872211,0.0,0.0,3442.7468363347452,0.0,0.024557584589566042,4.751282016466225
36,2019-02-01 06:00:00,0.0,0.0,94.4,0.2,0.0,0.0,0.0,880.9,SW_directSW_diffuseLW_in,290.95,0.0,0.25,5.765,0.0,-2.567647558937816,-3.3043238708441622,0.0031258263705181977,29.496639133427617,0.032166454889234045,0.0,0.7946888085548647,0.0,-0.17684300904913292,3395.565161788913,-1.8892227078223396,0.0,-3.886179883705495,2.108926302923609,1.3219684644667455,0.0,-1.4339375915071995,16.914403291972015,4.560195105146322,0.02645951988662711,1.07744797906017,0.0,0.007620211669574645,5.755980412287573e-06,0.0,0.0,-1.8892227078223396,0.0,0.0,3442.770893022869,0.0,0.024557584589566042,4.9579228436573715
37,2019-02-01 07:00:00,0.0,0.1,94.5,0.3,0.0,0.0,0.5,881.1,SW_directSW_diffuseLW_in,285.21,0.0,0.85,5.813,0.0,-2.744490567986949,-2.92374453002097,0.003125826370518198,29.504259345097193,0.03217476482562398,0.0,0.7946888085548647,0.0,-0.3200638734127609,3395.565161788913,-3.419258362862195,0.0,-8.856157389249177,3.505260836032967,2.2805252926200117,0.0,-0.34888710226599745,16.914403291972015,4.56098046368059,0.026461798222823216,1.0775407543161322,1.823842311548201,0.013147876651562359,1.822276503160534e-06,0.0,0.0,-3.4192583628621955,0.0,0.0,3442.778513234539,0.0,0.024557584589566042,4.884808484792339
38,2019-02-01 08:00:00,0.152,0.2,94.6,0.4,0.0,11.843,2.2,881.3,SW_directSW_diffuseLW_in,290.481,0.0,0.85,5.862,0.0,-3.06455444139971,-2.8311548719905857,0.06363768135975757,31.341249533296956,0.03417802566335546,0.0,0.7946888085548647,0.0,0.8441375826118693,3395.565161788913,9.017964001921731,1.7764500000000003,-2.195348747990579,5.365090640102773,3.626554495572686,0.0,0.445217614236851,16.914403291972015,4.748385158557931,0.026999965981173362,1.0994552775619892,8.354639021968985,0.021767204760015445,0.0004392171494010091,0.0,0.0,9.017964001921731,0.0,0.0,3444.6155034227386,0.0,0.024557584589566042,4.754973104774844
39,2019-02-01 09:00:00,0.283,0.4,94.4,0.3,0.0,24.202,1.2,881.0,SW_directSW_diffuseLW_in,293.535,0.0,0.85,5.935,0.0,-2.2204168587878406,-2.946954200242297,0.11466284916986215,39.717655760025956,0.04331260170122787,0.0,0.7946888085548647,0.0,0.44946112590580567,3395.565161788913,4.801615681108018,3.630300000000001,-2.8175153811791915,3.2287687003962793,2.0407438381449947,0.0,-1.2806814762540646,16.914403291972015,5.560631800064588,0.029218123270414863,1.1897800112975678,5.336597586413235,0.01434416091847953,0.0019237226410349884,0.0,0.0,4.801615681108018,0.0,0.0,3452.9919096494677,0.0,0.024557584589566042,5.104401400015905
40,2019-02-01 10:00:00,0.384,0.4,94.0,0.3,0.001,61.366,1.2,880.7,SW_directSW_diffuseLW_in,292.121,0.0,0.85,5.91,0.0,-1.770955732882035,-2.6391420704338397,0.15270587791468768,45.068597507357666,0.04914787078228753,0.0,0.7946888085548647,0.0,0.53429272281863,3395.565161788913,5.707875872507566,9.20492290588169,-6.202961360825043,2.674050505414146,1.4990976206563273,0.0,-1.4672337986195532,16.914403291972015,6.049476068983063,0.030475379962513347,1.2409762797055228,5.805746639873666,0.011463314133577124,0.0010493895821319953,0.0,0.0,5.707875872507566,0.0,0.0,3458.3428513967992,0.0,0.024557584589566042,5.299855619464492
41,2019-02-01 11:00:00,0.444,0.4,93.6,0.2,0.895,78.34,1.1,879.3,SW_directSW_diffuseLW_in,289.004,0.0,0.85,5.885,0.0,-1.2366630100634048,-2.3010405587159233,0.1749428404883605,50.88580746136491,0.05549161119014712,0.0,0.7946888085548647,0.0,0.019417610911994634,3395.565161788913,0.2074393082533843,11.774486076335565,-11.67627680937403,1.341824516086829,0.5633903258391727,0.0,-1.795984800634152,16.914403291972015,6.049977037943071,0.034408976601306984,1.2409762797055228,5.321934419884195,0.004308495338839373,0.001048642946185916,0.0,0.0,0.2074393082533843,0.0,0.0,3464.1600613508062,0.0,0.024557584589566042,5.541043639231105
42,2019-02-01 12:00:00,0.456,0.3,93.9,0.2,0.285,85.205,1.5,878.4,SW_directSW_diffuseLW_in,294.69,0.0,0.85,5.861,0.0,-1.2172453991514103,-1.934464765305353,0.17956132596663205,56.212050376587946,0.061299945885046836,0.0,0.7946888085548647,0.0,0.6794510526070114,3395.565161788913,7.258609567553335,12.788426246685075,-6.076173560413167,1.2445918775147389,0.5102403895301795,0.0,-1.2084753857634911,16.914403291972015,6.050488951418308,0.0380105813902638,1.2409762797055228,7.257183299842083,0.0039023644037608878,0.0009600589652608806,0.0,0.0,7.258609567553335,0.0,0.0,3469.4863042660295,0.0,0.02772734432077304,5.549979246216137
43,2019-02-01 13:00:00,0.418,0.3,94.2,0.3,21.743,110.428,1.6,877.8,SW_directSW_diffuseLW_in,294.293,0.0,0.85,5.88,0.0,-0.5377943465443988,-1.7111574630961945,0.16629844814196618,63.47313604083379,0.06921825086241416,0.0,0.7946888085548647,0.061956534843204104,0.5377943465443988,3395.565161788913,6.695198671305157,17.10657407369262,-9.49043531564132,1.0316306040754142,0.02063731732621917,0.0,-1.9732080081477752,16.914403291972015,6.051268764309961,0.04292052660260649,1.2409762797055228,7.740995519831555,0.00015785640216821984,0.0013087049725974923,0.0,0.0,5.74528389385114,0.9499147774540162,0.0,3476.7473899302754,0.0,0.030629579317409287,5.871625567838788
44,2019-02-01 14:00:00,0.337,0.1,94.1,0.1,4.056,133.084,2.0,877.4,SW_directSW_diffuseLW_in,282.417,0.0,0.85,5.789,0.0,0.0,-1.3882088485078117,0.136818879317884,71.15233288222431,0.07759251132194582,0.0021984528880938914,0.7946888085548647,0.0,-0.5897965339087871,3395.565161788913,-6.300825861574268,20.045840606177006,-23.770687021652407,0.041106732349507,-0.28737014152729456,0.0,-2.3297160369210794,16.97635982681522,6.052196299107148,0.0481131985403144,1.2409762797055228,9.676244399789445,0.0,0.001383885063727886,0.0,0.0,-6.300825861574268,0.0,0.0,3484.4885433065087,0.0,0.03458609749800481,6.1381561200548544
45,2019-02-01 15:00:00,0.219,0.0,94.5,0.2,0.671,67.167,2.8,877.2,SW_directSW_diffuseLW_in,293.697,0.0,0.85,5.771,0.0,-0.5897965339087871,-1.048011502487935,0.09228562392638498,80.82637882912566,0.08814217974822863,0.0009517780180748204,0.7968872614429585,0.0,-0.016472527787502387,3395.565161788913,-0.1759768379802774,10.084338548048192,-9.854708588600943,0.4857786412309528,-0.12438428682769169,0.0,-0.7670011518307883,16.97635982681522,6.053515155442208,0.05465478719211347,1.2409762797055228,13.546742159705222,0.0,0.0017431140539574295,0.0,0.0,-0.1759768379802774,0.0,0.0,3494.1647877062983,0.0,0.038770441729741534,5.846408670813538
46,2019-02-01 16:00:00,0.075,-0.3,94.1,0.0,0.0,19.898,3.3,878.2,SW_directSW_diffuseLW_in,295.635,0.0,0.85,5.622,0.0,-0.6062690616962895,-0.9493938640448673,0.03645266457054092,94.3721692108128,0.10291403403578277,0.0,0.7978390394610333,0.0,-0.5083678829828296,3395.565161788913,-5.4309195122997185,2.9847000000000006,-7.843333083105335,0.0,-0.0,0.0,-0.5722864291943833,16.97635982681522,6.055643381672422,0.06381444894344887,1.2409762797055228,15.965803259652583,-0.0,0.0024402110027384664,0.0,0.0,-5.4309195122997185,0.0,0.0,3507.7115298660037,0.0,0.04404176621738714,5.83846387712844
47,2019-02-01 17:00:00,0.0,-0.5,93.5,0.453,0.0,1.601,1.2,879.2,v_aSW_directSW_diffuseLW_in,296.611,0.0,0.85,5.506,0.0,-1.1146369446791191,-0.886351299525517,0.007641228986719153,110.33797247046539,0.12032494271588375,0.002634703066165944,0.7978390394610333,0.0,-0.2974569381879847,3395.565161788913,-3.17774734350915,0.24015000000000003,-4.609383262892607,1.156375732270832,-0.344031972904329,0.0,0.3791421600169535,16.97635982681522,6.058573139369291,0.07461052309830167,1.2409762797055228,5.805746639873666,0.0,0.002875154229325259,0.0,0.0,-3.17774734350915,0.0,0.0,3523.6773331256563,0.0,0.05142277897414099,5.597516524760112
48,2019-02-01 18:00:00,0.0,-0.2,94.2,0.622,0.0,0.0,0.8,879.7,v_aSW_directSW_diffuseLW_in,291.796,0.0,0.85,5.67,0.0,-1.412093882867104,-0.9220910491812513,0.008041548356248885,116.14108440727288,0.12665330905918526,0.0,0.8004737425271993,0.0,-0.28696768071980056,3395.565161788913,-3.065690081513666,0.0,-8.109065441686539,3.146252123304435,1.0845622228352525,0.0,0.8125610140331847,16.97635982681522,6.059750862864395,0.07853458665963908,1.2409762797055228,3.8704977599157777,0.00830752693692478,0.001044530815709573,0.0,0.0,-3.065690081513666,0.0,0.0,3529.48307976553,0.0,0.06012244095109244,5.46076942667912
49,2019-02-01 19:00:00,0.0,0.0,94.6,0.696,0.0,0.0,0.4,879.9,v_aSW_directSW_diffuseLW_in,296.61,0.0,0.85,5.777,0.0,-1.6990615635869044,-0.9948738801938124,0.008308989483334786,120.0198896941256,0.13088319486818495,0.0,0.8004737425271993,0.0,0.6240391633791015,3395.565161788913,6.66664158433711,0.0,-2.030216846295559,4.9436765092386095,2.586637796867261,0.0,1.1665441245267985,16.97635982681522,6.060571571192302,0.08115743430645446,1.2409762797055228,1.9352488799578889,0.019815804981739734,0.000698029655793515,0.0,0.0,6.6666415843371105,0.0,0.0,3533.3618850523826,0.0,0.06328451876475426,5.331732138604073
50,2019-02-01 20:00:00,0.0,0.0,94.7,0.727,0.0,0.0,0.0,879.9,v_aSW_directSW_diffuseLW_in,295.816,0.0,0.848,5.783,0.0,-1.075022400207803,-1.0960005258295007,0.008443748305659604,121.97495437906522,0.133015217425371,0.0,0.8004737425271993,0.0,-0.12444760235558355,3395.565161788913,-1.3294799583448167,0.0,-5.579879785088508,3.2706062210249915,1.0145276603181248,0.0,-0.03473405459942504,16.97635982681522,6.060995414550081,0.0824794488003623,1.2409762797055228,0.0,0.0077726723980479475,0.0003517857238614581,0.0,0.0,-1.329479958344817,0.0,0.0,3535.316949737322,0.0,0.06539805444606298,5.615975643450581
51,2019-02-01 21:00:00,0.0,0.0,94.8,0.682,0.0,0.0,0.0,879.7,v_aSW_directSW_diffuseLW_in,291.457,0.0,0.846,5.789,0.0,-1.1994700025633867,-1.0930375176932678,0.008444284004341536,121.98272705146327,0.13302369362209734,0.0,0.8004737425271993,0.0,-0.41856114576656156,3395.565161788913,-4.471509648281466,0.0,-9.387821860745646,3.4243277004779653,1.3157617058811792,0.0,0.17622280610503527,16.97635982681522,6.060997113215135,0.08248470468045968,1.2409762797055228,0.0,0.010080540886126916,1.3984826165663962e-06,0.0,0.0,-4.471509648281466,0.0,0.0,3535.32472240972,0.0,0.06646335643090152,5.558208798122788
52,2019-02-01 22:00:00,0.0,-0.2,94.7,0.557,0.0,0.0,0.0,879.9,v_aSW_directSW_diffuseLW_in,289.581,0.0,0.844,5.7,0.0,-1.618031148329948,-1.1080693499841774,0.008444978762460068,121.9928075923494,0.13303468657835266,0.0,0.8004737425271993,0.0,-0.348042909415589,3395.565161788913,-3.7181598034322088,0.0,-9.415963129274473,3.3070604596887483,1.5463891864624104,0.0,0.8443536796911061,16.97635982681522,6.060999316409769,0.0824915211409382,1.2409762797055228,0.0,0.011847468289110836,1.8137207541880883e-06,0.0,0.0,-3.7181598034322088,0.0,0.0,3535.334802950606,0.0,0.06646759170935392,5.36788453440089
53,2019-02-01 23:00:00,0.0,0.0,94.9,0.511,0.0,0.0,0.0,880.5,v_aSW_directSW_diffuseLW_in,279.217,0.0,0.843,5.796,0.0,-1.9660740577455371,-1.1800869226094446,0.008445795297515839,122.0046550606385,0.13304760639109978,0.0,0.8004737425271993,0.0,-0.9598207174695899,3395.565161788913,-10.253812715763502,0.0,-18.249920611123912,4.209389746299661,2.4853480098220584,0.0,1.3013701392386927,16.97635982681522,6.061001906014293,0.08249953239750428,1.2409762797055228,0.0,0.019041192587326252,2.1316307877052816e-06,0.0,0.0,-10.253812715763502,0.0,0.0,3535.346650418895,0.0,0.06647308453028047,5.2141773211327065
54,2019-02-02 00:00:00,0.0,0.0,94.7,0.492,0.0,0.0,0.0,880.5,v_aSW_directSW_diffuseLW_in,269.764,0.0,0.841,5.783,0.0,-2.925894775215127,-1.291074130721155,0.008447107626436341,122.02369625322582,0.13306837105040983,0.0,0.8004737425271993,0.0,-1.008808865879374,3395.565161788913,-10.777155554632648,0.0,-23.513842359688056,6.0314749557196885,3.9984295206244576,0.0,2.7067823287112636,16.97635982681522,6.0610060685384735,0.08251240804953547,1.2409762797055228,0.0,0.030633504255920502,3.425945022299499e-06,0.0,0.0,-10.777155554632648,0.0,0.0,3535.3656916114824,0.0,0.06647954013841505,4.8108185676789885
