When,h_ice,h_f,r_ice,ice,T_a,Discharge
2019-02-18 16:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,3.3,0.0
2019-02-18 16:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,2.6,0.0
2019-02-18 16:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,2.0,0.0
2019-02-18 17:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,1.4,0.0
2019-02-18 17:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,1.3,0.0
2019-02-18 17:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,1.0,0.0
2019-02-18 17:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,0.9,0.0
2019-02-18 18:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,0.8,0.0
2019-02-18 18:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,0.5,0.0
2019-02-18 18:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,0.2,0.0
2019-02-18 18:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-0.2,0.0
2019-02-18 19:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-0.5,0.0
2019-02-18 19:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-0.7,0.0
2019-02-18 19:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.0,0.0
2019-02-18 19:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.1,0.0
2019-02-18 20:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.1,0.0
2019-02-18 20:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.3,0.0
2019-02-18 20:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.6,0.0
2019-02-18 20:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.7,0.0
2019-02-18 21:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.7,0.0
2019-02-18 21:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.6,0.0
2019-02-18 21:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.0,0.0
2019-02-18 21:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.1,0.0
2019-02-18 22:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.2,0.0
2019-02-18 22:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.1,0.0
2019-02-18 22:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.2,0.0
2019-02-18 22:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.3,0.0
2019-02-18 23:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.7,0.0
2019-02-18 23:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.7,0.0
2019-02-18 23:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.7,0.0
2019-02-18 23:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.9,0.0
2019-02-19 00:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-2.9,0.0
2019-02-19 00:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.1,0.0
2019-02-19 00:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.3,0.0
2019-02-19 00:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.4,0.0
2019-02-19 01:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.3,0.0
2019-02-19 01:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.2,0.0
2019-02-19 01:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.3,0.0
2019-02-19 01:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.4,0.0
2019-02-19 02:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.4,0.0
2019-02-19 02:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.2,0.0
2019-02-19 02:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.6,0.0
2019-02-19 02:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.8,0.0
2019-02-19 03:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.7,0.0
2019-02-19 03:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.6,0.0
2019-02-19 03:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.6,0.0
2019-02-19 03:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.5,0.0
2019-02-19 04:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.5,0.0
2019-02-19 04:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.3,0.0
2019-02-19 04:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.4,0.0
2019-02-19 04:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.7,0.0
2019-02-19 05:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.8,0.0
2019-02-19 05:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.4,0.0
2019-02-19 05:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.1,0.0
2019-02-19 05:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.2,0.0
2019-02-19 06:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.1,0.0
2019-02-19 06:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.2,0.0
2019-02-19 06:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.4,0.0
2019-02-19 06:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.6,0.0
2019-02-19 07:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.8,0.0
2019-02-19 07:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.5,0.0
2019-02-19 07:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.4,0.0
2019-02-19 07:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.4,0.0
2019-02-19 08:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.7,0.0
2019-02-19 08:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.7,0.0
2019-02-19 08:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.6,0.0
2019-02-19 08:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.3,0.0
2019-02-19 09:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-4.1,0.0
2019-02-19 09:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.9,0.0
2019-02-19 09:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.8,0.0
2019-02-19 09:45:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-3.4,0.0
2019-02-19 10:00:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,-1.6,0.0
2019-02-19 10:15:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,1.8,0.0
2019-02-19 10:30:00,0.1766322893285424,1.35,2.086840126789137,738.6631086507032,3.4,0.0
2019-02-19 10:45:00,0.17663306812229287,1.35,2.0868493279270215,738.6728792665633,4.8,0.0
2019-02-19 11:00:00,0.176634404351905,1.35,2.086865114947525,738.6896435800477,5.2,0.0
2019-02-19 11:15:00,0.17663546401109004,1.35,2.0868776343986197,738.7029382260905,6.1,0.0
2019-02-19 11:30:00,0.17663637388207779,1.35,2.0868883841618406,738.7143537338089,6.7,0.0
2019-02-19 11:45:00,0.17663698958553933,1.35,2.086895658452938,738.7220785963632,6.0,0.0
2019-02-19 12:00:00,0.17663691312328522,1.35,2.0868947550818686,738.7211192673291,6.7,0.0
2019-02-19 12:15:00,0.17663677694980767,1.35,2.086893146246484,738.7194107771094,7.0,0.0
2019-02-19 12:30:00,0.1766369688091946,1.35,2.0868954129887025,738.7218179271316,6.8,0.0
2019-02-19 12:45:00,0.17663597658039615,1.35,2.08688369020076,738.7093690561614,6.7,0.0
2019-02-19 13:00:00,0.17663495031459384,1.35,2.0868715652791776,738.6964932914398,6.6,0.0
2019-02-19 13:15:00,0.1766333424461687,1.35,2.086852568954322,738.6763209084496,6.5,0.0
2019-02-19 13:30:00,0.1766327354043003,1.35,2.0868453969964964,738.668705031853,6.4,0.0
2019-02-19 13:45:00,0.17663213046608986,1.35,2.086838249892552,738.6611155995813,6.9,0.0
2019-02-19 14:00:00,0.1766315580604202,1.35,2.0868314871476157,738.6539343618431,6.9,0.0
2019-02-19 14:15:00,0.17663117455607077,1.35,2.0868269561965183,738.6491230520537,5.9,0.0
2019-02-19 14:30:00,0.17663090025673647,1.35,2.0868237154591665,738.6456818025355,5.4,0.0
2019-02-19 14:45:00,0.17663024972710095,1.35,2.0868160297106986,738.6375205611713,5.5,0.0
2019-02-19 15:00:00,0.17662954123139196,1.35,2.086807659116167,738.6286321728776,5.4,0.0
2019-02-19 15:15:00,0.17662865538885777,1.35,2.0867971932395517,738.617518991471,4.9,0.0
2019-02-19 15:30:00,0.17662860688234644,1.35,2.0867966201544457,738.6169104648,4.5,0.0
2019-02-19 15:45:00,0.17662816838636197,1.35,2.0867914394990894,738.6114094349678,5.6,0.0
2019-02-19 16:00:00,0.17662731526778971,1.35,2.0867813602430467,738.6007069506468,5.5,0.0
2019-02-19 16:15:00,0.17662730048485084,1.35,2.0867811855885137,738.6005214976525,4.8,0.0
2019-02-19 16:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,4.2,0.0
2019-02-19 16:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,3.4,0.0
2019-02-19 17:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,2.6,0.0
2019-02-19 17:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,1.9,0.0
2019-02-19 17:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,1.5,0.0
2019-02-19 17:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,1.3,0.0
2019-02-19 18:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,1.1,0.0
2019-02-19 18:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,0.7,0.0
2019-02-19 18:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,0.4,0.0
2019-02-19 18:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,0.0,0.0
2019-02-19 19:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-0.2,0.0
2019-02-19 19:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-0.6,0.0
2019-02-19 19:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-0.7,0.0
2019-02-19 19:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-0.7,0.0
2019-02-19 20:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.0,0.0
2019-02-19 20:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.2,0.0
2019-02-19 20:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.5,0.0
2019-02-19 20:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.6,0.0
2019-02-19 21:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.6,0.0
2019-02-19 21:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.6,0.0
2019-02-19 21:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.8,0.0
2019-02-19 21:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.8,0.0
2019-02-19 22:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.2,0.0
2019-02-19 22:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.3,0.0
2019-02-19 22:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.2,0.0
2019-02-19 22:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.2,0.0
2019-02-19 23:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.3,0.0
2019-02-19 23:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.3,0.0
2019-02-19 23:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.4,0.0
2019-02-19 23:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.4,0.0
2019-02-20 00:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.5,0.0
2019-02-20 00:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.5,0.0
2019-02-20 00:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-2.9,0.0
2019-02-20 00:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.0,0.0
2019-02-20 01:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.1,0.0
2019-02-20 01:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.1,0.0
2019-02-20 01:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.0,0.0
2019-02-20 01:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.1,0.0
2019-02-20 02:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.0,0.0
2019-02-20 02:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.1,0.0
2019-02-20 02:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.1,0.0
2019-02-20 02:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.3,0.0
2019-02-20 03:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.4,0.0
2019-02-20 03:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.3,0.0
2019-02-20 03:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.7,0.0
2019-02-20 03:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.6,0.0
2019-02-20 04:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.6,0.0
2019-02-20 04:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.6,0.0
2019-02-20 04:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.5,0.0
2019-02-20 04:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.0,0.0
2019-02-20 05:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.0,0.0
2019-02-20 05:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.2,0.0
2019-02-20 05:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.1,0.0
2019-02-20 05:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.1,0.0
2019-02-20 06:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.3,0.0
2019-02-20 06:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.2,0.0
2019-02-20 06:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.3,0.0
2019-02-20 06:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.1,0.0
2019-02-20 07:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.4,0.0
2019-02-20 07:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.3,0.0
2019-02-20 07:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.3,0.0
2019-02-20 07:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.3,0.0
2019-02-20 08:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.2,0.0
2019-02-20 08:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-4.1,0.0
2019-02-20 08:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.9,0.0
2019-02-20 08:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.8,0.0
2019-02-20 09:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.7,0.0
2019-02-20 09:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.5,0.0
2019-02-20 09:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.6,0.0
2019-02-20 09:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-3.1,0.0
2019-02-20 10:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,-1.4,0.0
2019-02-20 10:15:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,0.6,0.0
2019-02-20 10:30:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,2.2,0.0
2019-02-20 10:45:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,4.0,0.0
2019-02-20 11:00:00,0.1766274170601617,1.35,2.086782562879367,738.6019839438651,6.4,0.0
2019-02-20 11:15:00,0.17662780478750004,1.35,2.086787143723396,738.6068480269403,6.9,0.0
2019-02-20 11:30:00,0.17662819689873363,1.35,2.086791776361401,738.6117671281927,6.7,0.0
2019-02-20 11:45:00,0.17662857706815407,1.35,2.086796267911641,738.6165364382476,6.3,0.0
2019-02-20 12:00:00,0.17662880241343665,1.35,2.0867989302763754,738.6193634547008,5.9,0.0
2019-02-20 12:15:00,0.1766288946109616,1.35,2.0868000195534004,738.6205200992308,5.4,0.0
2019-02-20 12:30:00,0.1766288946109616,1.35,2.0868000195534004,738.6205200992308,5.5,0.0
2019-02-20 12:45:00,0.17662853791932012,1.35,2.086795805383765,738.6160453064581,5.6,0.0
2019-02-20 13:00:00,0.1766277600682281,1.35,2.086786615383015,738.6062870175539,5.5,0.0
2019-02-20 13:15:00,0.17662647618306088,1.35,2.0867714467912735,738.590180623582,5.6,0.0
2019-02-20 13:30:00,0.1766045865125132,1.35,2.086512829054761,738.3156098035241,5.9,0.0
2019-02-20 13:45:00,0.17654983353041204,1.35,2.0858659443852345,737.629119427852,7.5,0.0
2019-02-20 14:00:00,0.17649171605197586,1.35,2.08517930953195,736.9009108545529,7.5,0.0
2019-02-20 14:15:00,0.17645281641284952,1.35,2.0847197257935797,736.4137685229464,7.6,0.0
2019-02-20 14:30:00,0.17642757959840247,1.35,2.084421562885424,736.0978413517347,7.0,0.0
2019-02-20 14:45:00,0.17642665283363912,1.35,2.084410613528975,736.0862413633462,7.3,0.0
2019-02-20 15:00:00,0.17642530428706113,1.35,2.084394680988427,736.0693622981054,7.7,0.0
2019-02-20 15:15:00,0.17642382860015843,1.35,2.0843772463355963,736.0508921783616,7.8,0.0
2019-02-20 15:30:00,0.17642266313932786,1.35,2.0843634768802115,736.0363051553264,7.3,0.0
2019-02-20 15:45:00,0.1764209783408042,1.35,2.0843435716568908,736.0152183910327,6.1,0.0
2019-02-20 16:00:00,0.17642069528172316,1.35,2.084340227426621,736.0116756923293,5.0,0.0
2019-02-20 16:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,4.1,0.0
2019-02-20 16:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,3.3,0.0
2019-02-20 16:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,2.8,0.0
2019-02-20 17:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,2.3,0.0
2019-02-20 17:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,1.9,0.0
2019-02-20 17:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,1.7,0.0
2019-02-20 17:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,1.6,0.0
2019-02-20 18:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,1.4,0.0
2019-02-20 18:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,1.1,0.0
2019-02-20 18:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,0.9,0.0
2019-02-20 18:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,0.6,0.0
2019-02-20 19:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,0.4,0.0
2019-02-20 19:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,0.3,0.0
2019-02-20 19:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,0.1,0.0
2019-02-20 19:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-0.2,0.0
2019-02-20 20:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-0.3,0.0
2019-02-20 20:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-0.5,0.0
2019-02-20 20:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-0.6,0.0
2019-02-20 20:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-0.7,0.0
2019-02-20 21:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.1,0.0
2019-02-20 21:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.0,0.0
2019-02-20 21:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.0,0.0
2019-02-20 21:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.1,0.0
2019-02-20 22:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.2,0.0
2019-02-20 22:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.2,0.0
2019-02-20 22:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.3,0.0
2019-02-20 22:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.4,0.0
2019-02-20 23:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.6,0.0
2019-02-20 23:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.1,0.0
2019-02-20 23:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.8,0.0
2019-02-20 23:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.7,0.0
2019-02-21 00:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.7,0.0
2019-02-21 00:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.6,0.0
2019-02-21 00:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.9,0.0
2019-02-21 00:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.8,0.0
2019-02-21 01:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.9,0.0
2019-02-21 01:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.8,0.0
2019-02-21 01:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.9,0.0
2019-02-21 01:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.9,0.0
2019-02-21 02:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.1,0.0
2019-02-21 02:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.7,0.0
2019-02-21 02:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.3,0.0
2019-02-21 02:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.2,0.0
2019-02-21 03:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.3,0.0
2019-02-21 03:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.7,0.0
2019-02-21 03:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.5,0.0
2019-02-21 03:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.5,0.0
2019-02-21 04:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.6,0.0
2019-02-21 04:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.5,0.0
2019-02-21 04:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.5,0.0
2019-02-21 04:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.5,0.0
2019-02-21 05:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.5,0.0
2019-02-21 05:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.6,0.0
2019-02-21 05:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.7,0.0
2019-02-21 05:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.7,0.0
2019-02-21 06:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.7,0.0
2019-02-21 06:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.7,0.0
2019-02-21 06:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.9,0.0
2019-02-21 06:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-3.2,0.0
2019-02-21 07:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-3.0,0.0
2019-02-21 07:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-3.0,0.0
2019-02-21 07:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.8,0.0
2019-02-21 07:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.7,0.0
2019-02-21 08:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.6,0.0
2019-02-21 08:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.8,0.0
2019-02-21 08:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.6,0.0
2019-02-21 08:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.6,0.0
2019-02-21 09:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.5,0.0
2019-02-21 09:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.6,0.0
2019-02-21 09:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-2.2,0.0
2019-02-21 09:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,-1.4,0.0
2019-02-21 10:00:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,1.1,0.0
2019-02-21 10:15:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,3.8,0.0
2019-02-21 10:30:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,5.4,0.0
2019-02-21 10:45:00,0.17642061099414574,1.35,2.084339231602475,736.0106207716802,6.6,0.0
2019-02-21 11:00:00,0.17642137481587167,1.35,2.0843482558518542,736.020180595787,7.0,0.0
2019-02-21 11:15:00,0.1764220496896289,1.35,2.0843562292164215,736.0286272356349,7.7,0.0
2019-02-21 11:30:00,0.17642251990644778,1.35,2.0843617846407985,736.0345124517302,7.0,0.0
2019-02-21 11:45:00,0.17642287152382216,1.35,2.0843659388599898,736.0389133021206,7.4,0.0
2019-02-21 12:00:00,0.17642316954311424,1.35,2.0843694598391926,736.0426433315298,6.3,0.0
2019-02-21 12:15:00,0.17642316954311424,1.35,2.0843694598391926,736.0426433315298,5.9,0.0
2019-02-21 12:30:00,0.17642316954311424,1.35,2.0843694598391926,736.0426433315298,5.4,0.0
2019-02-21 12:45:00,0.17641458329088336,1.35,2.084268016689912,735.9351822724387,5.7,0.0
