,time,unscheduled_field,scheduled_icv,scheduled_wue
1577,2022-02-07 05:00:00,5.629097222222221,2.15592759720407,0.0
1578,2022-02-07 06:00:00,5.629097222222221,2.9171751206922374,0.0
1579,2022-02-07 07:00:00,5.629097222222221,3.167721441725037,0.0
1580,2022-02-07 08:00:00,5.629097222222221,3.3122437922512424,0.0
1581,2022-02-07 09:00:00,5.629097222222221,3.066886852627516,0.0
1582,2022-02-07 10:00:00,5.629097222222221,2.9031687598294216,0.0
1583,2022-02-07 11:00:00,5.629097222222221,2.5380909545380623,0.0
1584,2022-02-07 12:00:00,5.629097222222221,2.3525775773449333,0.0
1585,2022-02-07 13:00:00,5.629097222222221,2.2951129127420797,0.0
1586,2022-02-07 14:00:00,5.629097222222221,2.536520329230397,0.0
1587,2022-02-07 15:00:00,5.629097222222221,2.714129977318721,0.0
1588,2022-02-07 16:00:00,5.629097222222221,2.976832348124363,0.0
1589,2022-02-07 17:00:00,5.629097222222221,3.3271751859857304,0.0
1590,2022-02-07 18:00:00,5.629097222222221,3.7138669371489326,0.0
1591,2022-02-07 19:00:00,5.629097222222221,3.700020565373248,0.0
1592,2022-02-07 20:00:00,5.629097222222221,3.741506336449819,0.0
1593,2022-02-07 21:00:00,5.629097222222221,3.7487940484756597,0.0
1594,2022-02-07 22:00:00,5.629097222222221,3.803521499062435,0.0
1595,2022-02-07 23:00:00,5.629097222222221,3.819577559610393,0.0
1596,2022-02-08 00:00:00,5.629097222222221,3.7818735774742636,0.0
1597,2022-02-08 01:00:00,5.629097222222221,3.8190070900484443,0.0
1598,2022-02-08 02:00:00,5.629097222222221,3.68385581693072,0.0
1599,2022-02-08 03:00:00,5.629097222222221,3.5450218608914144,0.0
1600,2022-02-08 04:00:00,5.629097222222221,3.5353083025404266,0.0
1601,2022-02-08 05:00:00,5.629097222222221,3.4577915576268015,0.0
1602,2022-02-08 06:00:00,5.629097222222221,3.5200185628336924,0.0
1603,2022-02-08 07:00:00,5.629097222222221,3.6065288301661957,0.0
1604,2022-02-08 08:00:00,5.629097222222221,3.627222765300178,0.0
1605,2022-02-08 09:00:00,5.629097222222221,3.3843170305004886,0.0
1606,2022-02-08 10:00:00,5.629097222222221,3.06711407094788,0.0
1607,2022-02-08 11:00:00,5.629097222222221,2.538896902553712,0.0
1608,2022-02-08 12:00:00,5.629097222222221,2.2096658975541876,0.0
1609,2022-02-08 13:00:00,5.629097222222221,2.3461344093433545,0.0
1610,2022-02-08 14:00:00,5.629097222222221,2.633753031206508,0.0
1611,2022-02-08 15:00:00,5.629097222222221,2.7470607708192505,0.0
1612,2022-02-08 16:00:00,5.629097222222221,2.9799195774268727,0.0
1613,2022-02-08 17:00:00,5.629097222222221,3.2032958420183713,0.0
1614,2022-02-08 18:00:00,5.629097222222221,3.29756456764933,0.0
1615,2022-02-08 19:00:00,5.629097222222221,3.2370355183206625,0.0
1616,2022-02-08 20:00:00,5.629097222222221,3.3471281005178724,0.0
1617,2022-02-08 21:00:00,5.629097222222221,3.3911339239809744,0.0
1618,2022-02-08 22:00:00,5.629097222222221,3.4095613734824983,0.0
1619,2022-02-08 23:00:00,5.629097222222221,3.443962782556431,0.0
1620,2022-02-09 00:00:00,5.629097222222221,3.4613332451514687,0.0
1621,2022-02-09 01:00:00,5.629097222222221,3.459802616363537,0.0
1622,2022-02-09 02:00:00,5.629097222222221,3.462992996246988,0.0
1623,2022-02-09 03:00:00,5.629097222222221,3.487176506048985,0.0
1624,2022-02-09 04:00:00,5.629097222222221,3.479729300344948,0.0
1625,2022-02-09 05:00:00,5.629097222222221,3.5257134151479805,0.0
1626,2022-02-09 06:00:00,5.629097222222221,3.5383871275981655,0.0
1627,2022-02-09 07:00:00,5.629097222222221,3.511259973604388,0.0
1628,2022-02-09 08:00:00,5.629097222222221,3.46443847152459,0.0
1629,2022-02-09 09:00:00,5.629097222222221,3.1123840938761393,0.0
1630,2022-02-09 10:00:00,5.629097222222221,2.684495766521848,0.0
1631,2022-02-09 11:00:00,5.629097222222221,0.0,0.0
1632,2022-02-09 12:00:00,5.629097222222221,0.0,0.0
1633,2022-02-09 13:00:00,5.629097222222221,0.0,0.0
1634,2022-02-09 14:00:00,5.629097222222221,2.2254749331789805,0.0
1635,2022-02-09 15:00:00,5.629097222222221,2.546379761351824,0.0
1636,2022-02-09 16:00:00,5.629097222222221,2.812363082132841,0.0
1637,2022-02-09 17:00:00,5.629097222222221,3.10726972339582,0.0
1638,2022-02-09 18:00:00,5.629097222222221,3.259063960986742,0.0
1639,2022-02-09 19:00:00,5.629097222222221,3.2929166463899318,0.0
1640,2022-02-09 20:00:00,5.629097222222221,3.26528023054122,0.0
1641,2022-02-09 21:00:00,5.629097222222221,3.300116001122303,0.0
1642,2022-02-09 22:00:00,5.629097222222221,3.3184566952101777,0.0
1643,2022-02-09 23:00:00,5.629097222222221,3.333770463806209,0.0
1644,2022-02-10 00:00:00,5.629097222222221,3.3454239013701983,0.0
1645,2022-02-10 01:00:00,5.629097222222221,3.377909291429974,0.0
1646,2022-02-10 02:00:00,5.629097222222221,3.3823623385886212,0.0
1647,2022-02-10 03:00:00,5.629097222222221,3.392000250714074,0.0
1648,2022-02-10 04:00:00,5.629097222222221,3.4504728115220393,0.0
1649,2022-02-10 05:00:00,5.629097222222221,3.434456945338653,0.0
1650,2022-02-10 06:00:00,5.629097222222221,3.4736169176596845,0.0
1651,2022-02-10 07:00:00,5.629097222222221,3.472054562205076,0.0
1652,2022-02-10 08:00:00,5.629097222222221,3.3802901910591014,0.0
1653,2022-02-10 09:00:00,5.629097222222221,3.0218592618991114,0.0
1654,2022-02-10 10:00:00,5.629097222222221,2.6080370446625505,0.0
1655,2022-02-10 11:00:00,5.629097222222221,0.0,0.0
1656,2022-02-10 12:00:00,5.629097222222221,0.0,0.0
1657,2022-02-10 13:00:00,5.629097222222221,0.0,0.0
1658,2022-02-10 14:00:00,5.629097222222221,2.1796410582806907,0.0
1659,2022-02-10 15:00:00,5.629097222222221,2.400571756051238,0.0
1660,2022-02-10 16:00:00,5.629097222222221,2.661844907970816,0.0
1661,2022-02-10 17:00:00,5.629097222222221,2.940132606355302,0.0
1662,2022-02-10 18:00:00,5.629097222222221,3.050144250191374,0.0
1663,2022-02-10 19:00:00,5.629097222222221,3.1204400356188073,0.0
1664,2022-02-10 20:00:00,5.629097222222221,3.1632899287247698,0.0
1665,2022-02-10 21:00:00,5.629097222222221,3.006265684797028,0.0
1666,2022-02-10 22:00:00,5.629097222222221,2.334888845384067,0.0
1667,2022-02-10 23:00:00,5.629097222222221,2.7544753214907303,0.0
1668,2022-02-11 00:00:00,5.629097222222221,2.723931431396491,0.0
1669,2022-02-11 01:00:00,5.629097222222221,0.0,0.0
1670,2022-02-11 02:00:00,5.629097222222221,2.717132542270033,0.0
1671,2022-02-11 03:00:00,5.629097222222221,2.836280325683131,0.0
1672,2022-02-11 04:00:00,5.629097222222221,2.8049276802109455,0.0
1673,2022-02-11 05:00:00,5.629097222222221,2.833978714013055,0.0
1674,2022-02-11 06:00:00,5.629097222222221,2.872578835653226,0.0
1675,2022-02-11 07:00:00,5.629097222222221,2.9770535904702413,0.0
1676,2022-02-11 08:00:00,5.629097222222221,2.954325368365039,0.0
1677,2022-02-11 09:00:00,5.629097222222221,2.6929206385047046,0.0
1678,2022-02-11 10:00:00,5.629097222222221,2.5472275235731163,0.0
1679,2022-02-11 11:00:00,5.629097222222221,2.345404155111928,0.0
1680,2022-02-11 12:00:00,5.629097222222221,2.2453652611213912,0.0
1681,2022-02-11 13:00:00,5.629097222222221,2.151344281422843,0.0
1682,2022-02-11 14:00:00,5.629097222222221,2.2482194003128604,0.0
1683,2022-02-11 15:00:00,5.629097222222221,2.5211443186946068,0.0
1684,2022-02-11 16:00:00,5.629097222222221,3.0811083951566856,0.0
1685,2022-02-11 17:00:00,5.629097222222221,3.8926679991648405,0.0
1686,2022-02-11 18:00:00,5.629097222222221,3.3978538527162194,0.0
1687,2022-02-11 19:00:00,5.629097222222221,3.4240051813964163,0.0
1688,2022-02-11 20:00:00,5.629097222222221,5.40565339818919,2.425341480267119
1689,2022-02-11 21:00:00,5.629097222222221,2.835031407079474,0.0
1690,2022-02-11 22:00:00,5.629097222222221,5.727563880160206,2.6695746019473137
1691,2022-02-11 23:00:00,5.629097222222221,4.8165776025462055,2.2624916027767723
1692,2022-02-12 00:00:00,5.629097222222221,10.702604996027546,5.079629529857247
1693,2022-02-12 01:00:00,5.629097222222221,13.491744905130998,6.41518973548679
1694,2022-02-12 02:00:00,5.629097222222221,23.408850186051886,11.116221959206023
1695,2022-02-12 03:00:00,5.629097222222221,20.771143831712664,9.882038691345581
1696,2022-02-12 04:00:00,5.629097222222221,16.44977780288414,7.829670065614347
1697,2022-02-12 05:00:00,5.629097222222221,13.422634502567771,6.409536957557077
1698,2022-02-12 06:00:00,5.629097222222221,10.282595775421752,4.9354064061008875
1699,2022-02-12 07:00:00,5.629097222222221,6.736852456421265,3.260090543529596
1700,2022-02-12 08:00:00,5.629097222222221,16.924018048887355,8.065150937918224
1701,2022-02-12 09:00:00,5.629097222222221,2.4735719416913953,0.0
1702,2022-02-12 10:00:00,5.629097222222221,3.5630146986213678,0.0
1703,2022-02-12 11:00:00,5.629097222222221,2.9029867280234947,0.0
1704,2022-02-12 12:00:00,5.629097222222221,2.630284482985065,0.0
1705,2022-02-12 13:00:00,5.629097222222221,2.4415947719160007,0.0
1706,2022-02-12 14:00:00,5.629097222222221,2.7381759737087394,0.0
1707,2022-02-12 15:00:00,5.629097222222221,3.016998102789027,0.0
1708,2022-02-12 16:00:00,5.629097222222221,3.170249471650843,0.0
1709,2022-02-12 17:00:00,2.8145486111111104,3.4604829875188043,0.0
1710,2022-02-12 18:00:00,2.8145486111111104,3.5571331539825124,0.0
1711,2022-02-12 19:00:00,2.8145486111111104,3.5054140389896444,0.0
1712,2022-02-12 20:00:00,2.8145486111111104,3.661362782572345,0.0
1713,2022-02-12 21:00:00,2.8145486111111104,3.6774443449735608,0.0
1714,2022-02-12 22:00:00,2.8145486111111104,3.6941465448769106,0.0
1715,2022-02-12 23:00:00,2.8145486111111104,3.649083910541894,0.0
1716,2022-02-13 00:00:00,2.8145486111111104,3.7000700172791365,0.0
1717,2022-02-13 01:00:00,2.8145486111111104,3.6393967289361306,0.0
1718,2022-02-13 02:00:00,2.8145486111111104,3.689222974217296,0.0
1719,2022-02-13 03:00:00,2.8145486111111104,3.6390811706632133,0.0
1720,2022-02-13 04:00:00,2.8145486111111104,3.7143604726511192,0.0
1721,2022-02-13 05:00:00,2.8145486111111104,3.793415488466903,0.0
1722,2022-02-13 06:00:00,2.8145486111111104,3.9172621383438164,0.0
1723,2022-02-13 07:00:00,2.8145486111111104,3.868642437447529,0.0
1724,2022-02-13 08:00:00,2.8145486111111104,3.831285782336248,0.0
1725,2022-02-13 09:00:00,2.8145486111111104,3.4899700815881918,0.0
1726,2022-02-13 10:00:00,2.8145486111111104,3.299580642199074,0.0
1727,2022-02-13 11:00:00,2.8145486111111104,2.565211187933906,0.0
1728,2022-02-13 12:00:00,2.8145486111111104,2.218635431808327,0.0
1729,2022-02-13 13:00:00,2.8145486111111104,2.2412121649698773,0.0
1730,2022-02-13 14:00:00,2.8145486111111104,2.705001433264232,0.0
1731,2022-02-13 15:00:00,2.8145486111111104,2.894385193368088,0.0
1732,2022-02-13 16:00:00,2.8145486111111104,2.9522786737033853,0.0
1733,2022-02-13 17:00:00,2.8145486111111104,0.0,0.0
1734,2022-02-13 18:00:00,2.8145486111111104,0.0,0.0
1735,2022-02-13 19:00:00,2.8145486111111104,0.0,0.0
1736,2022-02-13 20:00:00,2.8145486111111104,0.0,0.0
1737,2022-02-13 21:00:00,2.8145486111111104,0.0,0.0
1738,2022-02-13 22:00:00,2.8145486111111104,0.0,0.0
1739,2022-02-13 23:00:00,2.8145486111111104,2.1823261425198024,0.0
1740,2022-02-14 00:00:00,2.8145486111111104,2.3618430338317062,0.0
1741,2022-02-14 01:00:00,2.8145486111111104,2.435908158383699,0.0
1742,2022-02-14 02:00:00,2.8145486111111104,2.492823804300547,0.0
1743,2022-02-14 03:00:00,2.8145486111111104,2.5068488108634353,0.0
1744,2022-02-14 04:00:00,2.8145486111111104,2.326468148600874,0.0
1745,2022-02-14 05:00:00,2.8145486111111104,2.161139064634261,0.0
1746,2022-02-14 06:00:00,2.8145486111111104,2.061094160884529,0.0
1747,2022-02-14 07:00:00,2.8145486111111104,0.0,0.0
1748,2022-02-14 08:00:00,2.8145486111111104,0.0,0.0
1749,2022-02-14 09:00:00,2.8145486111111104,0.0,0.0
1750,2022-02-14 10:00:00,2.8145486111111104,0.0,0.0
1751,2022-02-14 11:00:00,2.8145486111111104,0.0,0.0
1752,2022-02-14 12:00:00,2.8145486111111104,0.0,0.0
1753,2022-02-14 13:00:00,2.8145486111111104,0.0,0.0
1754,2022-02-14 14:00:00,2.8145486111111104,0.0,0.0
1755,2022-02-14 15:00:00,2.8145486111111104,0.0,0.0
1756,2022-02-14 16:00:00,2.8145486111111104,0.0,0.0
1757,2022-02-14 17:00:00,2.8145486111111104,2.5024852287391357,0.0
1758,2022-02-14 18:00:00,2.8145486111111104,2.8406470959412022,0.0
1759,2022-02-14 19:00:00,2.8145486111111104,2.8073323125507486,0.0
1760,2022-02-14 20:00:00,2.8145486111111104,2.9042858866059116,0.0
1761,2022-02-14 21:00:00,2.8145486111111104,3.004222928756441,0.0
1762,2022-02-14 22:00:00,2.8145486111111104,3.0289427300284784,0.0
1763,2022-02-14 23:00:00,2.8145486111111104,2.993517720807731,0.0
1764,2022-02-15 00:00:00,2.8145486111111104,3.0007093932732927,0.0
1765,2022-02-15 01:00:00,2.8145486111111104,2.981221567150519,0.0
1766,2022-02-15 02:00:00,2.8145486111111104,2.9757445432527247,0.0
1767,2022-02-15 03:00:00,2.8145486111111104,3.004214171668707,0.0
1768,2022-02-15 04:00:00,2.8145486111111104,3.002102161917481,0.0
1769,2022-02-15 05:00:00,2.8145486111111104,2.997427658037673,0.0
1770,2022-02-15 06:00:00,2.8145486111111104,3.0453218643079265,0.0
1771,2022-02-15 07:00:00,2.8145486111111104,3.0487962482350035,0.0
1772,2022-02-15 08:00:00,2.8145486111111104,2.9810130827498686,0.0
1773,2022-02-15 09:00:00,2.8145486111111104,2.6855558976029843,0.0
1774,2022-02-15 10:00:00,2.8145486111111104,2.361898145342446,0.0
1775,2022-02-15 11:00:00,2.8145486111111104,2.100079313524665,0.0
1776,2022-02-15 12:00:00,2.8145486111111104,0.0,0.0
1777,2022-02-15 13:00:00,2.8145486111111104,0.0,0.0
1778,2022-02-15 14:00:00,2.8145486111111104,0.0,0.0
1779,2022-02-15 15:00:00,2.8145486111111104,2.1643244642273793,0.0
1780,2022-02-15 16:00:00,2.8145486111111104,2.3902695683647193,0.0
1781,2022-02-15 17:00:00,2.8145486111111104,2.7036238746832595,0.0
1782,2022-02-15 18:00:00,2.8145486111111104,2.9804985289993793,0.0
1783,2022-02-15 19:00:00,2.8145486111111104,3.013951365312833,0.0
1784,2022-02-15 20:00:00,2.8145486111111104,3.020057879405161,0.0
1785,2022-02-15 21:00:00,2.8145486111111104,3.2125476627986336,0.0
1786,2022-02-15 22:00:00,2.8145486111111104,3.393182617108618,0.0
1787,2022-02-15 23:00:00,2.8145486111111104,3.768059696886165,0.0
1788,2022-02-16 00:00:00,2.8145486111111104,3.9742077686520174,0.0
1789,2022-02-16 01:00:00,2.8145486111111104,3.63945679008048,0.0
1790,2022-02-16 02:00:00,2.8145486111111104,3.52406052303885,0.0
1791,2022-02-16 03:00:00,2.8145486111111104,3.5742480281410245,0.0
1792,2022-02-16 04:00:00,2.8145486111111104,3.2877376696021177,0.0
1793,2022-02-16 05:00:00,2.8145486111111104,3.3074519463166645,0.0
1794,2022-02-16 06:00:00,2.8145486111111104,3.2317310346849037,0.0
1795,2022-02-16 07:00:00,2.8145486111111104,0.0,0.0
1796,2022-02-16 08:00:00,2.8145486111111104,0.0,0.0
1797,2022-02-16 09:00:00,2.8145486111111104,0.0,0.0
1798,2022-02-16 10:00:00,2.8145486111111104,2.317656012366776,0.0
1799,2022-02-16 11:00:00,2.8145486111111104,2.1019019484315127,0.0
1800,2022-02-16 12:00:00,2.8145486111111104,0.0,0.0
1801,2022-02-16 13:00:00,2.8145486111111104,0.0,0.0
1802,2022-02-16 14:00:00,2.8145486111111104,0.0,0.0
1803,2022-02-16 15:00:00,2.8145486111111104,2.0682480210554006,0.0
1804,2022-02-16 16:00:00,2.8145486111111104,2.308606795675926,0.0
1805,2022-02-16 17:00:00,2.8145486111111104,2.576341678120084,0.0
1806,2022-02-16 18:00:00,2.8145486111111104,2.813925511662756,0.0
1807,2022-02-16 19:00:00,2.8145486111111104,2.754846811048567,0.0
1808,2022-02-16 20:00:00,2.8145486111111104,2.61485596028613,0.0
1809,2022-02-16 21:00:00,2.8145486111111104,2.6403269685100135,0.0
1810,2022-02-16 22:00:00,2.8145486111111104,2.593162957218681,0.0
1811,2022-02-16 23:00:00,2.8145486111111104,2.668114069438877,0.0
1812,2022-02-17 00:00:00,2.8145486111111104,2.6328755073043375,0.0
1813,2022-02-17 01:00:00,2.8145486111111104,2.6004505832875977,0.0
1814,2022-02-17 02:00:00,2.8145486111111104,2.7092827375071176,0.0
1815,2022-02-17 03:00:00,2.8145486111111104,2.5624166078570694,0.0
1816,2022-02-17 04:00:00,2.8145486111111104,2.2730805547444897,0.0
1817,2022-02-17 05:00:00,2.8145486111111104,2.38814814604746,0.0
1818,2022-02-17 06:00:00,2.8145486111111104,2.4947710073409395,0.0
1819,2022-02-17 07:00:00,2.8145486111111104,2.491225036430774,0.0
1820,2022-02-17 08:00:00,2.8145486111111104,2.3406821202659898,0.0
1821,2022-02-17 09:00:00,2.8145486111111104,2.0563326709025436,0.0
1822,2022-02-17 10:00:00,2.8145486111111104,0.0,0.0
1823,2022-02-17 11:00:00,2.8145486111111104,0.0,0.0
1824,2022-02-17 12:00:00,2.8145486111111104,0.0,0.0
1825,2022-02-17 13:00:00,2.8145486111111104,0.0,0.0
1826,2022-02-17 14:00:00,2.8145486111111104,0.0,0.0
1827,2022-02-17 15:00:00,2.8145486111111104,0.0,0.0
1828,2022-02-17 16:00:00,2.8145486111111104,0.0,0.0
1829,2022-02-17 17:00:00,2.8145486111111104,0.0,0.0
1830,2022-02-17 18:00:00,2.8145486111111104,2.1928183777573853,0.0
1831,2022-02-17 19:00:00,2.8145486111111104,2.14101071977953,0.0
1832,2022-02-17 20:00:00,2.8145486111111104,2.354257319119398,0.0
1833,2022-02-17 21:00:00,2.8145486111111104,2.5808654498753256,0.0
1834,2022-02-17 22:00:00,2.8145486111111104,2.6685599321303206,0.0
1835,2022-02-17 23:00:00,2.8145486111111104,2.72403211023541,0.0
1836,2022-02-18 00:00:00,2.8145486111111104,2.7279296604421757,0.0
1837,2022-02-18 01:00:00,2.8145486111111104,2.747429975793886,0.0
1838,2022-02-18 02:00:00,2.8145486111111104,2.6869452684945623,0.0
1839,2022-02-18 03:00:00,2.8145486111111104,2.824514978639403,0.0
1840,2022-02-18 04:00:00,2.8145486111111104,2.870369600579337,0.0
1841,2022-02-18 05:00:00,2.8145486111111104,2.8698138671691433,0.0
1842,2022-02-18 06:00:00,2.8145486111111104,2.830211389434271,0.0
1843,2022-02-18 07:00:00,2.8145486111111104,2.624328228003871,0.0
1844,2022-02-18 08:00:00,2.8145486111111104,2.612978942166608,0.0
1845,2022-02-18 09:00:00,2.8145486111111104,2.2332351235828587,0.0
1846,2022-02-18 10:00:00,2.8145486111111104,0.0,0.0
1847,2022-02-18 11:00:00,2.8145486111111104,0.0,0.0
1848,2022-02-18 12:00:00,2.8145486111111104,0.0,0.0
1849,2022-02-18 13:00:00,2.8145486111111104,0.0,0.0
1850,2022-02-18 14:00:00,2.8145486111111104,0.0,0.0
1851,2022-02-18 15:00:00,2.8145486111111104,0.0,0.0
1852,2022-02-18 16:00:00,2.8145486111111104,0.0,0.0
1853,2022-02-18 17:00:00,2.8145486111111104,2.2270431587267296,0.0
1854,2022-02-18 18:00:00,2.8145486111111104,2.421379866807869,0.0
1855,2022-02-18 19:00:00,2.8145486111111104,2.5129494669525383,0.0
1856,2022-02-18 20:00:00,2.8145486111111104,2.441703705323614,0.0
1857,2022-02-18 21:00:00,2.8145486111111104,2.5890515082091303,0.0
1858,2022-02-18 22:00:00,2.8145486111111104,2.6005300753169407,0.0
1859,2022-02-18 23:00:00,2.8145486111111104,2.6001836898339366,0.0
1860,2022-02-19 00:00:00,2.8145486111111104,2.3251827953153454,0.0
1861,2022-02-19 01:00:00,2.8145486111111104,2.421730198565336,0.0
1862,2022-02-19 02:00:00,2.8145486111111104,2.51917611092121,0.0
1863,2022-02-19 03:00:00,2.8145486111111104,2.744073070151333,0.0
1864,2022-02-19 04:00:00,2.8145486111111104,2.938069371430346,0.0
1865,2022-02-19 05:00:00,2.8145486111111104,2.975248158687207,0.0
1866,2022-02-19 06:00:00,2.8145486111111104,3.0129411973370956,0.0
1867,2022-02-19 07:00:00,2.8145486111111104,3.0436361988096907,0.0
1868,2022-02-19 08:00:00,2.8145486111111104,2.887715621390119,0.0
1869,2022-02-19 09:00:00,2.8145486111111104,2.5728263925893913,0.0
1870,2022-02-19 10:00:00,2.8145486111111104,2.025445559584757,0.0
1871,2022-02-19 11:00:00,2.8145486111111104,2.024840982453085,0.0
1872,2022-02-19 12:00:00,2.8145486111111104,0.0,0.0
1873,2022-02-19 13:00:00,2.8145486111111104,0.0,0.0
1874,2022-02-19 14:00:00,2.8145486111111104,0.0,0.0
1875,2022-02-19 15:00:00,2.8145486111111104,2.065765633164391,0.0
1876,2022-02-19 16:00:00,2.8145486111111104,2.3148308955257098,0.0
1877,2022-02-19 17:00:00,2.8145486111111104,2.745484902660471,0.0
1878,2022-02-19 18:00:00,2.8145486111111104,3.1758482444865903,0.0
1879,2022-02-19 19:00:00,2.8145486111111104,3.0923658157504557,0.0
1880,2022-02-19 20:00:00,2.8145486111111104,2.9788724267645055,0.0
1881,2022-02-19 21:00:00,2.8145486111111104,3.131867610125955,0.0
1882,2022-02-19 22:00:00,2.8145486111111104,3.30232917426612,0.0
1883,2022-02-19 23:00:00,2.8145486111111104,3.3987242709715746,0.0
1884,2022-02-20 00:00:00,2.8145486111111104,3.4242600312844576,0.0
1885,2022-02-20 01:00:00,2.8145486111111104,3.427415574607994,0.0
1886,2022-02-20 02:00:00,2.8145486111111104,3.5129523615477716,0.0
1887,2022-02-20 03:00:00,2.8145486111111104,3.4351797117081144,0.0
1888,2022-02-20 04:00:00,2.8145486111111104,3.3639819292025095,0.0
1889,2022-02-20 05:00:00,2.8145486111111104,3.246286786513454,0.0
1890,2022-02-20 06:00:00,2.8145486111111104,3.2266606167285135,0.0
1891,2022-02-20 07:00:00,2.8145486111111104,3.2028675363379637,0.0
1892,2022-02-20 08:00:00,2.8145486111111104,3.077890959392655,0.0
1893,2022-02-20 09:00:00,2.8145486111111104,2.713420508489678,0.0
1894,2022-02-20 10:00:00,2.8145486111111104,2.359775440187814,0.0
1895,2022-02-20 11:00:00,2.8145486111111104,0.0,0.0
1896,2022-02-20 12:00:00,2.8145486111111104,0.0,0.0
1897,2022-02-20 13:00:00,2.8145486111111104,0.0,0.0
1898,2022-02-20 14:00:00,2.8145486111111104,0.0,0.0
1899,2022-02-20 15:00:00,2.8145486111111104,0.0,0.0
1900,2022-02-20 16:00:00,2.8145486111111104,2.1802806023697667,0.0
1901,2022-02-20 17:00:00,2.8145486111111104,2.433513822872088,0.0
1902,2022-02-20 18:00:00,2.8145486111111104,2.7257350261470137,0.0
1903,2022-02-20 19:00:00,2.8145486111111104,2.8836568321526066,0.0
1904,2022-02-20 20:00:00,2.8145486111111104,3.019065834514787,0.0
1905,2022-02-20 21:00:00,2.8145486111111104,3.050655943442263,0.0
1906,2022-02-20 22:00:00,2.8145486111111104,3.1041171523510465,0.0
1907,2022-02-20 23:00:00,2.8145486111111104,3.1238919999478347,0.0
1908,2022-02-21 00:00:00,2.8145486111111104,3.094676497407984,0.0
1909,2022-02-21 01:00:00,2.8145486111111104,3.0717921354396656,0.0
1910,2022-02-21 02:00:00,2.8145486111111104,2.9888819923476726,0.0
1911,2022-02-21 03:00:00,2.8145486111111104,3.0403268096219875,0.0
1912,2022-02-21 04:00:00,2.8145486111111104,2.9757392246548493,0.0
1913,2022-02-21 05:00:00,2.8145486111111104,2.875937976794212,0.0
1914,2022-02-21 06:00:00,2.8145486111111104,2.756848633542819,0.0
1915,2022-02-21 07:00:00,2.8145486111111104,2.777220061561354,0.0
1916,2022-02-21 08:00:00,2.8145486111111104,2.597838071740133,0.0
1917,2022-02-21 09:00:00,2.8145486111111104,2.5777230762480867,0.0
1918,2022-02-21 10:00:00,2.8145486111111104,2.4161980555945046,0.0
1919,2022-02-21 11:00:00,2.8145486111111104,2.160750412524808,0.0
1920,2022-02-21 12:00:00,2.8145486111111104,0.0,0.0
1921,2022-02-21 13:00:00,2.8145486111111104,0.0,0.0
1922,2022-02-21 14:00:00,2.8145486111111104,0.0,0.0
1923,2022-02-21 15:00:00,2.8145486111111104,2.1858970520064402,0.0
1924,2022-02-21 16:00:00,2.8145486111111104,2.445247965541522,0.0
1925,2022-02-21 17:00:00,2.8145486111111104,2.815200710695211,0.0
1926,2022-02-21 18:00:00,2.8145486111111104,3.056650695897312,0.0
1927,2022-02-21 19:00:00,2.8145486111111104,3.033063156935549,0.0
1928,2022-02-21 20:00:00,2.8145486111111104,3.0380848479189533,0.0
1929,2022-02-21 21:00:00,2.8145486111111104,3.041930311747038,0.0
1930,2022-02-21 22:00:00,2.8145486111111104,3.0774238999917802,0.0
1931,2022-02-21 23:00:00,2.8145486111111104,3.081790902925179,0.0
1932,2022-02-22 00:00:00,2.8145486111111104,3.0275727953215497,0.0
1933,2022-02-22 01:00:00,2.8145486111111104,3.053236167493539,0.0
1934,2022-02-22 02:00:00,2.8145486111111104,3.0818845519657456,0.0
1935,2022-02-22 03:00:00,2.8145486111111104,3.1013788156325903,0.0
1936,2022-02-22 04:00:00,2.8145486111111104,3.101102809665865,0.0
1937,2022-02-22 05:00:00,2.8145486111111104,3.110504162099705,0.0
1938,2022-02-22 06:00:00,2.8145486111111104,3.12349757955387,0.0
1939,2022-02-22 07:00:00,2.8145486111111104,3.0958699111587356,0.0
1940,2022-02-22 08:00:00,2.8145486111111104,2.9598968448078,0.0
1941,2022-02-22 09:00:00,2.8145486111111104,2.6372541593574956,0.0
1942,2022-02-22 10:00:00,2.8145486111111104,2.322431438716207,0.0
1943,2022-02-22 11:00:00,2.8145486111111104,0.0,0.0
1944,2022-02-22 12:00:00,2.8145486111111104,0.0,0.0
1945,2022-02-22 13:00:00,2.8145486111111104,0.0,0.0
1946,2022-02-22 14:00:00,2.8145486111111104,0.0,0.0
1947,2022-02-22 15:00:00,2.8145486111111104,0.0,0.0
1948,2022-02-22 16:00:00,2.8145486111111104,2.2337544951421644,0.0
1949,2022-02-22 17:00:00,2.8145486111111104,2.56347969139281,0.0
1950,2022-02-22 18:00:00,2.8145486111111104,2.828809033638753,0.0
1951,2022-02-22 19:00:00,2.8145486111111104,2.8799553489669156,0.0
1952,2022-02-22 20:00:00,2.8145486111111104,2.930435726404406,0.0
1953,2022-02-22 21:00:00,2.8145486111111104,2.946101275526914,0.0
1954,2022-02-22 22:00:00,2.8145486111111104,2.9305262908884733,0.0
1955,2022-02-22 23:00:00,2.8145486111111104,2.9373993514238466,0.0
1956,2022-02-23 00:00:00,2.8145486111111104,2.9558298068994513,0.0
1957,2022-02-23 01:00:00,2.8145486111111104,2.9357828279988163,0.0
1958,2022-02-23 02:00:00,2.8145486111111104,2.905371950175964,0.0
