,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
12233,20789,20789,2019-03-14 04:25:00,0.1560116666666667,88.53694333333333,2.2228991666666666,0.0,0.0,281.17626583333333,892.8113541666667,0.00017333333333333334
12234,20790,20790,2019-03-14 04:30:00,0.12112,88.42894,2.235955,0.0,0.0,279.821145,892.785625,0.00017999999999999998
12235,20791,20791,2019-03-14 04:35:00,0.08622833333333335,88.32093666666667,2.2490108333333336,0.0,0.0,278.46602416666667,892.7598958333334,0.00018666666666666666
12236,20792,20792,2019-03-14 04:40:00,0.0513366666666667,88.21293333333332,2.2620666666666667,0.0,0.0,277.11090333333334,892.7341666666667,0.00019333333333333333
12237,20793,20793,2019-03-14 04:45:00,0.016445000000000043,88.10493,2.2751225,0.0,0.0,275.7557825,892.7084375000001,0.0002
12238,20794,20794,2019-03-14 04:50:00,-0.01844666666666661,87.99692666666667,2.2881783333333336,0.0,0.0,274.4006616666667,892.6827083333334,0.00020666666666666668
12239,20795,20795,2019-03-14 04:55:00,-0.053338333333333265,87.88892333333332,2.3012341666666667,0.0,0.0,273.04554083333335,892.6569791666667,0.00021333333333333333
12240,20796,20796,2019-03-14 05:00:00,-0.08823,87.78092,2.31429,0.0,0.0,271.69042,892.63125,0.00022
12241,20797,20797,2019-03-14 05:05:00,-0.087925,87.75017833333332,2.3202333333333334,0.0,0.02832583333333333,272.10437666666667,892.6190625,0.00021416666666666668
12242,20798,20798,2019-03-14 05:10:00,-0.08762,87.71943666666667,2.326176666666667,0.0,0.05665166666666666,272.5183333333333,892.6068750000001,0.00020833333333333335
12243,20799,20799,2019-03-14 05:15:00,-0.087315,87.688695,2.33212,0.0,0.0849775,272.93229,892.5946875,0.0002025
12244,20800,20800,2019-03-14 05:20:00,-0.08701,87.65795333333332,2.3380633333333334,0.0,0.11330333333333333,273.3462466666667,892.5825,0.00019666666666666666
12245,20801,20801,2019-03-14 05:25:00,-0.086705,87.62721166666667,2.3440066666666666,0.0,0.14162916666666667,273.7602033333333,892.5703125,0.00019083333333333333
12246,20802,20802,2019-03-14 05:30:00,-0.0864,87.59647,2.3499499999999998,0.0,0.169955,274.17416000000003,892.558125,0.000185
12247,20803,20803,2019-03-14 05:35:00,-0.086095,87.56572833333333,2.3558933333333334,0.0,0.19828083333333332,274.5881166666667,892.5459375,0.00017916666666666667
12248,20804,20804,2019-03-14 05:40:00,-0.08579,87.53498666666667,2.3618366666666666,0.0,0.22660666666666665,275.0020733333333,892.53375,0.00017333333333333334
12249,20805,20805,2019-03-14 05:45:00,-0.085485,87.504245,2.3677799999999998,0.0,0.2549325,275.41603,892.5215625000001,0.0001675
12250,20806,20806,2019-03-14 05:50:00,-0.08518,87.47350333333333,2.3737233333333334,0.0,0.28325833333333333,275.8299866666666,892.509375,0.00016166666666666668
12251,20807,20807,2019-03-14 05:55:00,-0.084875,87.44276166666667,2.3796666666666666,0.0,0.31158416666666666,276.24394333333333,892.4971875,0.00015583333333333334
12252,20808,20808,2019-03-14 06:00:00,-0.08457,87.41202,2.38561,0.0,0.33991,276.6579,892.485,0.00015
12253,20809,20809,2019-03-14 06:05:00,-0.06514083333333334,87.22060499999999,2.3951566666666664,0.2707133333333333,2.8027050000000004,277.4740283333333,892.5148958333333,0.00014583333333333332
12254,20810,20810,2019-03-14 06:10:00,-0.04571166666666667,87.02919,2.404703333333333,0.5414266666666666,5.2655,278.29015666666663,892.5447916666667,0.00014166666666666665
12255,20811,20811,2019-03-14 06:15:00,-0.0262825,86.837775,2.41425,0.8121399999999999,7.728295000000001,279.10628499999996,892.5746875,0.00013749999999999998
12256,20812,20812,2019-03-14 06:20:00,-0.006853333333333336,86.64636,2.4237966666666666,1.0828533333333332,10.19109,279.92241333333334,892.6045833333334,0.00013333333333333334
12257,20813,20813,2019-03-14 06:25:00,0.012575833333333328,86.454945,2.433343333333333,1.3535666666666666,12.653885,280.73854166666666,892.6344791666667,0.00012916666666666667
12258,20814,20814,2019-03-14 06:30:00,0.032005000000000006,86.26353,2.44289,1.6242799999999997,15.116680000000002,281.55467,892.6643750000001,0.000125
12259,20815,20815,2019-03-14 06:35:00,0.05143416666666667,86.072115,2.4524366666666664,1.894993333333333,17.579475000000002,282.3707983333333,892.6942708333333,0.00012083333333333333
12260,20816,20816,2019-03-14 06:40:00,0.07086333333333333,85.88069999999999,2.461983333333333,2.1657066666666664,20.042270000000002,283.18692666666664,892.7241666666666,0.00011666666666666667
12261,20817,20817,2019-03-14 06:45:00,0.0902925,85.689285,2.4715299999999996,2.4364199999999996,22.505065000000002,284.003055,892.7540625,0.0001125
12262,20818,20818,2019-03-14 06:50:00,0.10972166666666666,85.49786999999999,2.4810766666666666,2.707133333333333,24.96786,284.81918333333334,892.7839583333333,0.00010833333333333333
12263,20819,20819,2019-03-14 06:55:00,0.12915083333333333,85.306455,2.490623333333333,2.9778466666666663,27.430655,285.63531166666667,892.8138541666667,0.00010416666666666667
12264,20820,20820,2019-03-14 07:00:00,0.14858,85.11504,2.50017,3.24856,29.89345,286.45144,892.84375,0.0001
12265,20821,20821,2019-03-14 07:05:00,0.17368583333333332,84.95376416666666,2.5147483333333334,3.3597433333333333,35.128144166666665,286.1934508333333,892.8421875,9.833333333333334e-05
12266,20822,20822,2019-03-14 07:10:00,0.19879166666666667,84.79248833333332,2.5293266666666665,3.4709266666666667,40.362838333333336,285.93546166666664,892.840625,9.666666666666667e-05
12267,20823,20823,2019-03-14 07:15:00,0.2238975,84.6312125,2.5439049999999996,3.58211,45.5975325,285.6774725,892.8390625,9.5e-05
12268,20824,20824,2019-03-14 07:20:00,0.24900333333333335,84.46993666666667,2.558483333333333,3.6932933333333335,50.83222666666667,285.41948333333335,892.8375,9.333333333333334e-05
12269,20825,20825,2019-03-14 07:25:00,0.2741091666666667,84.30866083333333,2.573061666666667,3.804476666666667,56.066920833333334,285.16149416666667,892.8359375,9.166666666666667e-05
12270,20826,20826,2019-03-14 07:30:00,0.299215,84.147385,2.58764,3.91566,61.301615,284.903505,892.834375,9e-05
12271,20827,20827,2019-03-14 07:35:00,0.3243208333333334,83.98610916666667,2.602218333333333,4.026843333333334,66.53630916666667,284.6455158333333,892.8328125,8.833333333333334e-05
12272,20828,20828,2019-03-14 07:40:00,0.34942666666666666,83.82483333333333,2.6167966666666667,4.138026666666667,71.77100333333334,284.38752666666664,892.8312500000001,8.666666666666667e-05
12273,20829,20829,2019-03-14 07:45:00,0.37453250000000005,83.6635575,2.6313750000000002,4.24921,77.0056975,284.12953749999997,892.8296875000001,8.5e-05
12274,20830,20830,2019-03-14 07:50:00,0.3996383333333334,83.50228166666668,2.6459533333333334,4.360393333333334,82.24039166666667,283.87154833333335,892.828125,8.333333333333334e-05
12275,20831,20831,2019-03-14 07:55:00,0.4247441666666667,83.34100583333334,2.6605316666666665,4.471576666666667,87.47508583333334,283.6135591666667,892.8265625,8.166666666666668e-05
12276,20832,20832,2019-03-14 08:00:00,0.44985,83.17973,2.67511,4.58276,92.70978,283.35557,892.825,8e-05
12277,20833,20833,2019-03-14 08:05:00,0.4825241666666667,83.063845,2.7021283333333335,5.520918333333333,97.93982583333333,283.8879708333333,892.7917183333334,8.166666666666667e-05
12278,20834,20834,2019-03-14 08:10:00,0.5151983333333333,82.94796000000001,2.729146666666667,6.459076666666667,103.16987166666667,284.42037166666665,892.7584366666667,8.333333333333334e-05
12279,20835,20835,2019-03-14 08:15:00,0.5478725,82.832075,2.756165,7.397235,108.39991749999999,284.9527725,892.7251550000001,8.5e-05
12280,20836,20836,2019-03-14 08:20:00,0.5805466666666667,82.71619,2.7831833333333336,8.335393333333334,113.62996333333332,285.4851733333333,892.6918733333333,8.666666666666667e-05
12281,20837,20837,2019-03-14 08:25:00,0.6132208333333333,82.600305,2.810201666666667,9.273551666666666,118.86000916666666,286.01757416666663,892.6585916666667,8.833333333333334e-05
12282,20838,20838,2019-03-14 08:30:00,0.645895,82.48442,2.8372200000000003,10.21171,124.09005499999999,286.549975,892.62531,9e-05
12283,20839,20839,2019-03-14 08:35:00,0.6785691666666667,82.368535,2.864238333333333,11.149868333333334,129.32010083333333,287.08237583333334,892.5920283333334,9.166666666666667e-05
12284,20840,20840,2019-03-14 08:40:00,0.7112433333333333,82.25265,2.8912566666666666,12.088026666666668,134.55014666666665,287.61477666666667,892.5587466666667,9.333333333333334e-05
12285,20841,20841,2019-03-14 08:45:00,0.7439175,82.136765,2.918275,13.026185,139.7801925,288.1471775,892.5254649999999,9.5e-05
12286,20842,20842,2019-03-14 08:50:00,0.7765916666666667,82.02087999999999,2.9452933333333333,13.964343333333334,145.01023833333332,288.6795783333333,892.4921833333333,9.666666666666667e-05
12287,20843,20843,2019-03-14 08:55:00,0.8092658333333334,81.904995,2.9723116666666667,14.902501666666668,150.24028416666664,289.21197916666665,892.4589016666666,9.833333333333333e-05
12288,20844,20844,2019-03-14 09:00:00,0.84194,81.78911,2.99933,15.84066,155.47033,289.74438,892.42562,0.0001
12289,20845,20845,2019-03-14 09:05:00,0.8742683333333333,81.55586166666666,3.0467316666666666,16.933085,157.35966916666666,289.65189,892.355985,9.916666666666667e-05
12290,20846,20846,2019-03-14 09:10:00,0.9065966666666667,81.32261333333332,3.0941333333333336,18.02551,159.24900833333334,289.5594,892.28635,9.833333333333334e-05
12291,20847,20847,2019-03-14 09:15:00,0.938925,81.08936499999999,3.141535,19.117935,161.1383475,289.46691,892.216715,9.750000000000001e-05
12292,20848,20848,2019-03-14 09:20:00,0.9712533333333334,80.85611666666667,3.1889366666666668,20.21036,163.02768666666665,289.37442,892.14708,9.666666666666667e-05
12293,20849,20849,2019-03-14 09:25:00,1.0035816666666668,80.62286833333333,3.2363383333333333,21.302785,164.91702583333333,289.28193,892.077445,9.583333333333334e-05
12294,20850,20850,2019-03-14 09:30:00,1.03591,80.38962,3.28374,22.39521,166.806365,289.18944,892.0078100000001,9.5e-05
12295,20851,20851,2019-03-14 09:35:00,1.0682383333333334,80.15637166666666,3.331141666666667,23.487635,168.69570416666667,289.09695,891.938175,9.416666666666667e-05
12296,20852,20852,2019-03-14 09:40:00,1.1005666666666667,79.92312333333332,3.3785433333333335,24.580060000000003,170.58504333333335,289.00446,891.86854,9.333333333333334e-05
12297,20853,20853,2019-03-14 09:45:00,1.132895,79.689875,3.425945,25.672485,172.4743825,288.91197,891.798905,9.25e-05
12298,20854,20854,2019-03-14 09:50:00,1.1652233333333335,79.45662666666666,3.473346666666667,26.76491,174.36372166666666,288.81948,891.72927,9.166666666666667e-05
12299,20855,20855,2019-03-14 09:55:00,1.1975516666666668,79.22337833333333,3.5207483333333336,27.857335000000003,176.25306083333334,288.72699,891.659635,9.083333333333334e-05
12300,20856,20856,2019-03-14 10:00:00,1.22988,78.99013,3.56815,28.94976,178.1424,288.6345,891.59,9e-05
12301,20857,20857,2019-03-14 10:05:00,1.2302058333333334,79.176565,3.5744475,27.43869,178.95512250000002,289.218245,891.5670833333334,9.333333333333334e-05
12302,20858,20858,2019-03-14 10:10:00,1.2305316666666668,79.363,3.5807450000000003,25.92762,179.76784500000002,289.80199,891.5441666666667,9.666666666666667e-05
12303,20859,20859,2019-03-14 10:15:00,1.2308575,79.54943499999999,3.5870425,24.41655,180.5805675,290.385735,891.52125,0.0001
12304,20860,20860,2019-03-14 10:20:00,1.2311833333333333,79.73586999999999,3.59334,22.90548,181.39329,290.96948,891.4983333333333,0.00010333333333333333
12305,20861,20861,2019-03-14 10:25:00,1.2315091666666667,79.922305,3.5996375,21.39441,182.2060125,291.553225,891.4754166666667,0.00010666666666666667
12306,20862,20862,2019-03-14 10:30:00,1.231835,80.10874,3.605935,19.88334,183.018735,292.13697,891.4525000000001,0.00010999999999999999
12307,20863,20863,2019-03-14 10:35:00,1.2321608333333334,80.295175,3.6122325,18.37227,183.8314575,292.720715,891.4295833333334,0.00011333333333333333
12308,20864,20864,2019-03-14 10:40:00,1.2324866666666667,80.48161,3.6185300000000002,16.8612,184.64418,293.30446,891.4066666666668,0.00011666666666666667
12309,20865,20865,2019-03-14 10:45:00,1.2328125,80.668045,3.6248275000000003,15.35013,185.4569025,293.88820499999997,891.3837500000001,0.00011999999999999999
12310,20866,20866,2019-03-14 10:50:00,1.2331383333333332,80.85448,3.631125,13.83906,186.26962500000002,294.47195,891.3608333333334,0.0001233333333333333
12311,20867,20867,2019-03-14 10:55:00,1.2334641666666666,81.040915,3.6374225,12.32799,187.0823475,295.05569499999996,891.3379166666667,0.00012666666666666666
12312,20868,20868,2019-03-14 11:00:00,1.23379,81.22735,3.64372,10.81692,187.89507,295.63944,891.315,0.00013
12313,20869,20869,2019-03-14 11:05:00,1.2724458333333333,81.10741583333333,3.6659841666666666,9.924999999999999,187.895675,295.84108416666663,891.28776,0.00013083333333333333
12314,20870,20870,2019-03-14 11:10:00,1.3111016666666666,80.98748166666667,3.6882483333333336,9.03308,187.89628,296.04272833333334,891.26052,0.00013166666666666665
12315,20871,20871,2019-03-14 11:15:00,1.3497575,80.8675475,3.7105125,8.14116,187.896885,296.2443725,891.23328,0.0001325
12316,20872,20872,2019-03-14 11:20:00,1.3884133333333333,80.74761333333333,3.7327766666666666,7.24924,187.89749,296.44601666666665,891.20604,0.0001333333333333333
12317,20873,20873,2019-03-14 11:25:00,1.4270691666666666,80.62767916666667,3.7550408333333336,6.35732,187.898095,296.6476608333333,891.1788,0.00013416666666666666
12318,20874,20874,2019-03-14 11:30:00,1.465725,80.507745,3.777305,5.4654,187.89870000000002,296.84930499999996,891.15156,0.00013499999999999997
12319,20875,20875,2019-03-14 11:35:00,1.5043808333333333,80.38781083333333,3.7995691666666667,4.57348,187.899305,297.05094916666667,891.12432,0.00013583333333333332
12320,20876,20876,2019-03-14 11:40:00,1.5430366666666666,80.26787666666667,3.8218333333333336,3.68156,187.89991,297.2525933333333,891.09708,0.00013666666666666666
12321,20877,20877,2019-03-14 11:45:00,1.5816925,80.1479425,3.8440975,2.7896400000000003,187.900515,297.4542375,891.06984,0.00013749999999999998
12322,20878,20878,2019-03-14 11:50:00,1.6203483333333333,80.02800833333333,3.8663616666666667,1.8977199999999996,187.90112,297.6558816666667,891.0426,0.00013833333333333333
12323,20879,20879,2019-03-14 11:55:00,1.6590041666666666,79.90807416666667,3.8886258333333337,1.0058000000000007,187.901725,297.85752583333334,891.01536,0.00013916666666666664
12324,20880,20880,2019-03-14 12:00:00,1.69766,79.78814,3.91089,0.11388,187.90233,298.05917,890.98812,0.00014
12325,20881,20881,2019-03-14 12:05:00,1.6854325,80.054285,3.918264166666667,0.22687333333333332,188.92967166666668,298.2288225,890.8827033333333,0.0001425
12326,20882,20882,2019-03-14 12:10:00,1.6732049999999998,80.32043,3.9256383333333336,0.33986666666666665,189.95701333333335,298.398475,890.7772866666667,0.000145
12327,20883,20883,2019-03-14 12:15:00,1.6609775,80.586575,3.9330125000000002,0.45286,190.984355,298.5681275,890.67187,0.0001475
12328,20884,20884,2019-03-14 12:20:00,1.64875,80.85272,3.940386666666667,0.5658533333333333,192.01169666666667,298.73778,890.5664533333334,0.00015
12329,20885,20885,2019-03-14 12:25:00,1.6365224999999999,81.118865,3.9477608333333336,0.6788466666666666,193.03903833333334,298.9074325,890.4610366666667,0.0001525
12330,20886,20886,2019-03-14 12:30:00,1.624295,81.38501,3.9551350000000003,0.79184,194.06638,299.077085,890.35562,0.000155
12331,20887,20887,2019-03-14 12:35:00,1.6120675,81.651155,3.9625091666666665,0.9048333333333334,195.09372166666668,299.2467375,890.2502033333333,0.0001575
12332,20888,20888,2019-03-14 12:40:00,1.59984,81.9173,3.969883333333333,1.0178266666666667,196.12106333333335,299.41639000000004,890.1447866666666,0.00016
12333,20889,20889,2019-03-14 12:45:00,1.5876124999999999,82.183445,3.9772575,1.13082,197.14840500000003,299.5860425,890.03937,0.0001625
12334,20890,20890,2019-03-14 12:50:00,1.5753849999999998,82.44959,3.9846316666666666,1.2438133333333332,198.17574666666667,299.755695,889.9339533333333,0.000165
12335,20891,20891,2019-03-14 12:55:00,1.5631575,82.71573500000001,3.9920058333333333,1.3568066666666667,199.20308833333334,299.92534750000004,889.8285366666667,0.0001675
12336,20892,20892,2019-03-14 13:00:00,1.55093,82.98188,3.99938,1.4698,200.23043,300.095,889.72312,0.00017
12337,20893,20893,2019-03-14 13:05:00,1.5228741666666665,83.12932666666667,3.990095833333333,1.3603558333333332,193.42860666666667,300.27671333333336,889.6358808333333,0.00018166666666666667
12338,20894,20894,2019-03-14 13:10:00,1.4948183333333334,83.27677333333334,3.980811666666667,1.2509116666666666,186.62678333333335,300.4584266666667,889.5486416666666,0.00019333333333333333
12339,20895,20895,2019-03-14 13:15:00,1.4667625,83.42422,3.9715275,1.1414675,179.82496,300.64014000000003,889.4614025,0.000205
12340,20896,20896,2019-03-14 13:20:00,1.4387066666666666,83.57166666666667,3.9622433333333333,1.0320233333333333,173.0231366666667,300.82185333333337,889.3741633333333,0.00021666666666666668
12341,20897,20897,2019-03-14 13:25:00,1.4106508333333332,83.71911333333334,3.9529591666666666,0.9225791666666666,166.22131333333334,301.0035666666667,889.2869241666666,0.00022833333333333334
12342,20898,20898,2019-03-14 13:30:00,1.3825949999999998,83.86655999999999,3.943675,0.8131349999999999,159.41949,301.18528000000003,889.199685,0.00024
12343,20899,20899,2019-03-14 13:35:00,1.3545391666666666,84.01400666666666,3.9343908333333335,0.7036908333333333,152.61766666666665,301.3669933333333,889.1124458333334,0.0002516666666666667
12344,20900,20900,2019-03-14 13:40:00,1.3264833333333332,84.16145333333333,3.9251066666666667,0.5942466666666666,145.81584333333333,301.54870666666665,889.0252066666667,0.00026333333333333336
12345,20901,20901,2019-03-14 13:45:00,1.2984274999999998,84.3089,3.9158225,0.4848024999999999,139.01402000000002,301.73042,888.9379675,0.000275
12346,20902,20902,2019-03-14 13:50:00,1.2703716666666667,84.45634666666666,3.9065383333333337,0.37535833333333324,132.21219666666667,301.9121333333333,888.8507283333333,0.0002866666666666667
12347,20903,20903,2019-03-14 13:55:00,1.2423158333333333,84.60379333333333,3.897254166666667,0.26591416666666645,125.41037333333333,302.09384666666665,888.7634891666667,0.00029833333333333334
12348,20904,20904,2019-03-14 14:00:00,1.21426,84.75124,3.88797,0.15647,118.60855,302.27556,888.67625,0.00031
12349,20905,20905,2019-03-14 14:05:00,1.1969458333333332,85.02609249999999,3.87834,0.14343083333333334,112.74376083333333,302.40387,888.6654691666666,0.0003283333333333333
12350,20906,20906,2019-03-14 14:10:00,1.1796316666666666,85.300945,3.86871,0.13039166666666666,106.87897166666666,302.53218,888.6546883333333,0.00034666666666666667
12351,20907,20907,2019-03-14 14:15:00,1.1623175,85.5757975,3.85908,0.1173525,101.0141825,302.66049,888.6439075,0.000365
12352,20908,20908,2019-03-14 14:20:00,1.1450033333333334,85.85065,3.84945,0.10431333333333334,95.14939333333334,302.7888,888.6331266666666,0.00038333333333333334
12353,20909,20909,2019-03-14 14:25:00,1.1276891666666666,86.1255025,3.83982,0.09127416666666667,89.28460416666667,302.91711,888.6223458333333,0.00040166666666666665
12354,20910,20910,2019-03-14 14:30:00,1.110375,86.40035499999999,3.83019,0.078235,83.419815,303.04542,888.6115649999999,0.00042
12355,20911,20911,2019-03-14 14:35:00,1.0930608333333334,86.6752075,3.82056,0.06519583333333334,77.55502583333333,303.17373,888.6007841666667,0.0004383333333333333
12356,20912,20912,2019-03-14 14:40:00,1.0757466666666666,86.95006,3.81093,0.05215666666666667,71.69023666666666,303.30204,888.5900033333334,0.00045666666666666664
12357,20913,20913,2019-03-14 14:45:00,1.0584325,87.2249125,3.8013,0.0391175,65.8254475,303.43035,888.5792225,0.000475
12358,20914,20914,2019-03-14 14:50:00,1.0411183333333334,87.499765,3.79167,0.026078333333333342,59.96065833333334,303.55866,888.5684416666667,0.0004933333333333334
12359,20915,20915,2019-03-14 14:55:00,1.0238041666666668,87.7746175,3.78204,0.013039166666666685,54.095869166666674,303.68697,888.5576608333333,0.0005116666666666667
12360,20916,20916,2019-03-14 15:00:00,1.00649,88.04947,3.77241,0.0,48.23108,303.81528,888.54688,0.00053
12361,20917,20917,2019-03-14 15:05:00,1.0119633333333335,88.20623833333333,3.773178333333333,0.0,46.1904025,303.9351408333333,888.5194316666666,0.00054
12362,20918,20918,2019-03-14 15:10:00,1.0174366666666668,88.36300666666666,3.7739466666666663,0.0,44.149725,304.0550016666666,888.4919833333333,0.0005499999999999999
12363,20919,20919,2019-03-14 15:15:00,1.02291,88.519775,3.7747149999999996,0.0,42.1090475,304.17486249999996,888.464535,0.00056
12364,20920,20920,2019-03-14 15:20:00,1.0283833333333334,88.67654333333333,3.7754833333333333,0.0,40.06837,304.2947233333333,888.4370866666667,0.00057
12365,20921,20921,2019-03-14 15:25:00,1.0338566666666669,88.83331166666666,3.7762516666666666,0.0,38.0276925,304.41458416666666,888.4096383333333,0.00058
12366,20922,20922,2019-03-14 15:30:00,1.03933,88.99008,3.77702,0.0,35.987015,304.534445,888.38219,0.00059
12367,20923,20923,2019-03-14 15:35:00,1.0448033333333333,89.14684833333334,3.777788333333333,0.0,33.9463375,304.6543058333333,888.3547416666667,0.0006
12368,20924,20924,2019-03-14 15:40:00,1.0502766666666667,89.30361666666667,3.7785566666666663,0.0,31.90566,304.77416666666664,888.3272933333333,0.00061
12369,20925,20925,2019-03-14 15:45:00,1.0557500000000002,89.460385,3.779325,0.0,29.8649825,304.8940275,888.299845,0.00062
12370,20926,20926,2019-03-14 15:50:00,1.0612233333333334,89.61715333333333,3.7800933333333333,0.0,27.824305000000003,305.0138883333333,888.2723966666666,0.0006299999999999999
12371,20927,20927,2019-03-14 15:55:00,1.0666966666666666,89.77392166666667,3.7808616666666666,0.0,25.7836275,305.13374916666663,888.2449483333334,0.0006399999999999999
12372,20928,20928,2019-03-14 16:00:00,1.07217,89.93069,3.78163,0.0,23.74295,305.25361,888.2175,0.00065
12373,20929,20929,2019-03-14 16:05:00,1.0793716666666668,90.048245,3.77894,0.0,22.7117025,305.458425,888.1986983333334,0.000645
12374,20930,20930,2019-03-14 16:10:00,1.0865733333333334,90.1658,3.77625,0.0,21.680455000000002,305.66324,888.1798966666667,0.0006399999999999999
12375,20931,20931,2019-03-14 16:15:00,1.093775,90.283355,3.77356,0.0,20.6492075,305.86805499999997,888.1610949999999,0.0006349999999999999
12376,20932,20932,2019-03-14 16:20:00,1.1009766666666667,90.40091,3.77087,0.0,19.61796,306.07286999999997,888.1422933333333,0.00063
12377,20933,20933,2019-03-14 16:25:00,1.1081783333333335,90.518465,3.76818,0.0,18.5867125,306.27768499999996,888.1234916666667,0.000625
12378,20934,20934,2019-03-14 16:30:00,1.11538,90.63602,3.76549,0.0,17.555464999999998,306.48249999999996,888.10469,0.00062
12379,20935,20935,2019-03-14 16:35:00,1.1225816666666666,90.753575,3.7628,0.0,16.5242175,306.687315,888.0858883333333,0.000615
12380,20936,20936,2019-03-14 16:40:00,1.1297833333333334,90.87113000000001,3.76011,0.0,15.49297,306.89213,888.0670866666667,0.00061
12381,20937,20937,2019-03-14 16:45:00,1.1369850000000001,90.988685,3.75742,0.0,14.4617225,307.096945,888.0482850000001,0.0006050000000000001
12382,20938,20938,2019-03-14 16:50:00,1.1441866666666667,91.10624,3.7547300000000003,0.0,13.430475,307.30176,888.0294833333334,0.0006000000000000001
12383,20939,20939,2019-03-14 16:55:00,1.1513883333333332,91.22379500000001,3.75204,0.0,12.399227499999999,307.506575,888.0106816666666,0.000595
12384,20940,20940,2019-03-14 17:00:00,1.15859,91.34135,3.74935,0.0,11.36798,307.71139,887.99188,0.00059
12385,20941,20941,2019-03-14 17:05:00,1.1788333333333334,91.37407250000001,3.7325083333333335,0.0,10.551851666666666,307.74097333333333,887.9927650000001,0.00058
12386,20942,20942,2019-03-14 17:10:00,1.1990766666666666,91.406795,3.715666666666667,0.0,9.735723333333333,307.77055666666666,887.99365,0.00057
12387,20943,20943,2019-03-14 17:15:00,1.21932,91.43951750000001,3.6988250000000003,0.0,8.919595,307.80014,887.994535,0.0005600000000000001
12388,20944,20944,2019-03-14 17:20:00,1.2395633333333334,91.47224,3.6819833333333336,0.0,8.103466666666666,307.82972333333333,887.9954200000001,0.00055
12389,20945,20945,2019-03-14 17:25:00,1.2598066666666667,91.5049625,3.665141666666667,0.0,7.287338333333333,307.85930666666667,887.996305,0.00054
12390,20946,20946,2019-03-14 17:30:00,1.2800500000000001,91.53768500000001,3.6483,0.0,6.471209999999999,307.88889,887.99719,0.00053
12391,20947,20947,2019-03-14 17:35:00,1.3002933333333333,91.5704075,3.6314583333333332,0.0,5.655081666666666,307.91847333333334,887.9980750000001,0.00052
12392,20948,20948,2019-03-14 17:40:00,1.3205366666666667,91.60313000000001,3.6146166666666666,0.0,4.8389533333333326,307.9480566666667,887.99896,0.00051
12393,20949,20949,2019-03-14 17:45:00,1.34078,91.6358525,3.597775,0.0,4.022824999999999,307.97764,887.999845,0.0005
12394,20950,20950,2019-03-14 17:50:00,1.3610233333333333,91.668575,3.5809333333333333,0.0,3.206696666666666,308.00722333333334,888.0007300000001,0.00049
12395,20951,20951,2019-03-14 17:55:00,1.3812666666666666,91.7012975,3.5640916666666667,0.0,2.3905683333333325,308.0368066666667,888.001615,0.00047999999999999996
12396,20952,20952,2019-03-14 18:00:00,1.40151,91.73402,3.54725,0.0,1.57444,308.06639,888.0025,0.00047
12397,20953,20953,2019-03-14 18:05:00,1.4322108333333334,91.71042416666667,3.5497625,0.0,1.4432366666666667,307.94071833333334,888.0524483333334,0.0004583333333333333
12398,20954,20954,2019-03-14 18:10:00,1.4629116666666666,91.68682833333334,3.552275,0.0,1.3120333333333334,307.81504666666666,888.1023966666667,0.00044666666666666666
12399,20955,20955,2019-03-14 18:15:00,1.4936125,91.66323249999999,3.5547874999999998,0.0,1.18083,307.68937500000004,888.1523450000001,0.000435
12400,20956,20956,2019-03-14 18:20:00,1.5243133333333334,91.63963666666666,3.5573,0.0,1.0496266666666667,307.56370333333336,888.2022933333334,0.00042333333333333334
12401,20957,20957,2019-03-14 18:25:00,1.5550141666666666,91.61604083333333,3.5598125,0.0,0.9184233333333334,307.4380316666667,888.2522416666667,0.0004116666666666666
12402,20958,20958,2019-03-14 18:30:00,1.585715,91.592445,3.562325,0.0,0.78722,307.31236,888.3021900000001,0.00039999999999999996
12403,20959,20959,2019-03-14 18:35:00,1.6164158333333334,91.56884916666667,3.5648375,0.0,0.6560166666666667,307.18668833333334,888.3521383333334,0.0003883333333333333
12404,20960,20960,2019-03-14 18:40:00,1.6471166666666666,91.54525333333333,3.56735,0.0,0.5248133333333334,307.06101666666666,888.4020866666667,0.00037666666666666664
12405,20961,20961,2019-03-14 18:45:00,1.6778175,91.5216575,3.5698625,0.0,0.39361,306.935345,888.452035,0.000365
12406,20962,20962,2019-03-14 18:50:00,1.7085183333333334,91.49806166666666,3.572375,0.0,0.2624066666666667,306.80967333333336,888.5019833333333,0.0003533333333333333
12407,20963,20963,2019-03-14 18:55:00,1.7392191666666665,91.47446583333333,3.5748875,0.0,0.13120333333333334,306.6840016666667,888.5519316666667,0.00034166666666666666
12408,20964,20964,2019-03-14 19:00:00,1.76992,91.45087,3.5774,0.0,0.0,306.55833,888.60188,0.00033
12409,20965,20965,2019-03-14 19:05:00,1.8222066666666665,91.30162666666666,3.552385,0.0,0.0,306.57078416666667,888.6046916666667,0.0003275
12410,20966,20966,2019-03-14 19:10:00,1.8744933333333333,91.15238333333333,3.52737,0.0,0.0,306.5832383333333,888.6075033333334,0.000325
12411,20967,20967,2019-03-14 19:15:00,1.92678,91.00314,3.5023549999999997,0.0,0.0,306.59569250000004,888.610315,0.0003225
