,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
3663,2021-04-24 07:00:00,218.646,90.474,0.388,0.268,0.17791140305279596,200.891,-0.016,0.0,5.917,62.017,2.0,291.365,0.0,5.75,802.434,242.258,0.536,-4.590267814766943,-3.012938514297619,32466.1961510221,35.40479405782126,0.0,9126.929320032374,25.272886480928232,4.590267814766943,1103122.290699316,145.12322250535004,58.56366704719516,-43.84233989596791,97.49058127610168,32.282250533628,0.0,0.6290635443931286,171623.8583625839,67.4022690739739,1.6833211618135409,4.481601488153217,0.0,0.0,2.7504315212119788,2.101193782298235e-05,0.0,0.0,110.33563630172847,34.78758620362158,,1316339.2745329593,0.0,0.37560706061511184,4.160744914496586
3664,2021-04-24 08:00:00,400.708,106.778,0.314,0.447,0.25279337026498533,382.437,-0.024,0.0,11.217,45.55,0.85,489.215,0.0,6.033,802.531,225.871,0.536,0.0,-3.0151805457295824,32443.673696062386,35.38023303823597,0.05874975138148061,9126.929320032374,40.99248707948864,-0.0,1103122.290699316,56.451389947723676,94.40336969883,-80.29686980679892,44.23754354422209,-0.6898742300886302,0.0,-1.2027792584408712,171649.13124906484,67.37109325990266,1.6829318204901533,4.480564922645769,0.0,0.0,0.0,-0.00036439455114391185,0.0,0.0,0.0,56.451389947723676,,1316342.0249644804,0.0,0.37560706061511184,6.112911778902558
3665,2021-04-24 09:00:00,572.364,117.285,0.272,0.621,0.31786057339987933,571.813,-0.034,0.0,14.45,40.783,1.367,689.098,0.0,6.717,802.576,225.125,0.535,0.0,-3.010892755102398,32402.622459231516,35.33546614965269,0.0,9126.988069783754,113.8028601051151,-0.0,1103122.290699316,156.8520229347386,139.0544407467399,-81.04286980679893,91.65498075165357,8.387047069841337,0.0,-1.201575826697267,171690.12373614433,67.31425115059511,1.6822217119245888,4.478674360300105,0.0,0.0,0.713639064022537,-0.0006644821453406124,0.0,0.0,0.0,156.8520229347386,,1316342.0249644804,0.0,0.37560706061511184,6.112911778902558
3666,2021-04-24 10:00:00,715.58,128.646,0.246,0.779,0.36867555938864544,691.127,-0.043,0.0,14.983,42.267,2.433,819.773,0.0,7.2,802.538,226.841,0.534,0.0,-3.006607446417387,32289.533238190423,35.21214093586742,0.0,9126.988069783754,212.92775316884948,-0.0,1103122.290699316,294.158553340464,178.68659713345585,-79.32686980679892,169.13754946818375,26.862541358027585,0.0,-1.2012648124042227,171803.92659624945,67.15753644381135,1.680262375709131,4.473457908265766,0.0,0.0,2.2803650143295147,-0.0018320817906652344,0.0,0.0,0.0,294.158553340464,,1316342.7386035444,0.0,0.37560706061511184,6.112911778902558
3667,2021-04-24 11:00:00,816.995,139.22,0.231,0.906,0.4029149175499648,737.843,-0.051,0.0,15.583,42.217,3.35,877.063,0.0,7.483,802.283,231.296,0.533,0.0,-3.00231825117621,32078.885850035902,34.9824273173783,0.0,9126.988069783754,300.19095393915904,-0.0,1103122.290699316,416.52570152935675,203.8492133550853,-74.87186980679894,242.13468648174128,46.61584250816192,0.0,-1.202171008832821,172016.8543494183,66.86514064607724,1.676600555918409,4.4637088375621286,0.0,0.0,3.939996318931558,-0.003420518837544149,0.0,0.0,5.684341886080802e-14,416.5257015293567,,1316345.0189685586,0.0,0.37560706061511184,6.112911778902558
3668,2021-04-24 12:00:00,867.622,145.401,0.224,0.977,0.4192594574790558,782.609,-0.054,0.0,16.267,41.15,2.267,928.01,0.0,7.617,802.18,235.894,0.533,0.0,-2.9980164453139686,31782.634892415674,34.65936193284152,0.0,9126.988069783754,254.49536986718317,-0.0,1103122.290699316,355.3123806955544,221.13254396209172,-70.27386980679893,171.02687368179218,34.63099969039603,0.0,-1.2041668319265975,172317.04530335747,66.45283461496425,1.671423407935729,4.449925422590638,0.0,0.0,2.9089821425268103,-0.0048315965750643465,0.0,0.0,5.684341886080802e-14,355.31238069555434,,1316348.9589648775,0.0,0.37560706061511184,6.112911778902558
3669,2021-04-24 13:00:00,863.083,144.82,0.225,0.97,0.41774063956468555,729.772,-0.054,0.0,17.017,40.017,2.683,874.592,0.0,7.767,801.897,242.893,0.532,0.0,-2.993694150925991,31531.048504691018,34.38500382190951,0.0,9126.988069783754,286.91953789747566,-0.0,1103122.290699316,402.70921609146944,210.44809750367506,-63.27486980679893,211.66828964649304,45.07331910963952,0.0,-1.205620361539217,172571.54067322466,66.10168345665176,1.6670014770988961,4.438152665098829,0.0,0.0,3.7661236585862916,-0.004128614114381686,0.0,0.0,-5.684341886080802e-14,402.7092160914695,,1316351.86794702,0.0,0.37560706061511184,6.112911778902558
3670,2021-04-24 14:00:00,803.791,137.706,0.233,0.888,0.39844514449039786,629.734,-0.05,0.0,17.883,38.45,3.267,767.44,0.0,7.883,801.58,248.629,0.531,0.0,-2.9893551599002732,31247.895090452126,34.07622147268498,0.0,9126.988069783754,320.8158173772668,-0.0,1103122.290699316,453.00081309448547,182.26299321702209,-57.53886980679894,270.75090941172607,58.73327861345329,0.0,-1.207498340917045,172858.46021112215,65.70535361493047,1.6619964931078386,4.424827612095669,0.0,0.0,4.878064264375089,-0.004671323528802755,0.0,0.0,-5.684341886080802e-14,453.0008130944855,,1316355.6340706786,0.0,0.37560706061511184,6.112911778902558
3671,2021-04-24 15:00:00,694.925,126.763,0.249,0.755,0.36151958852048616,499.244,-0.042,0.0,16.883,42.117,3.1,626.007,0.0,8.083,801.326,257.64,0.53,0.0,-2.984996323168015,30931.957337339234,33.73168739077343,0.0,9126.988069783754,280.7807758609295,-0.0,1103122.290699316,399.1653386156034,144.40725816212114,-48.52786980679895,242.4678093964959,62.02796974869571,0.0,-1.209828884910447,173179.27602849941,65.26171966094415,1.6563761986925762,4.409864383220103,0.0,0.0,5.116919628636536,-0.005243622672373191,0.0,0.0,0.0,399.16533861560333,,1316360.512134943,0.0,0.37560706061511184,6.112911778902558
3672,2021-04-24 16:00:00,546.226,115.551,0.277,0.594,0.3083466431171184,327.554,-0.032,0.0,14.7,50.283,1.433,443.105,0.0,8.383,801.096,248.775,0.53,0.0,-2.980614254988916,30656.29348110694,33.43107249848085,0.0,9126.988069783754,121.51006531122472,-0.0,1103122.290699316,173.77589954397027,101.77905287960476,-57.39286980679893,97.56220982240811,33.0391696368462,0.0,-1.2116629880898566,173460.05680436036,64.87340227725635,1.6514409984182885,4.396725119367593,0.0,0.0,2.709307596182406,-0.00460629744135415,0.0,0.0,0.0,173.77589954397027,,1316365.6290545715,0.0,0.37560706061511184,6.112911778902558
3673,2021-04-24 17:00:00,371.765,104.92,0.323,0.419,0.24155476818932806,174.887,-0.023,0.0,13.5,55.183,0.75,279.807,0.0,8.55,801.028,252.246,0.529,0.0,-2.976212428269576,30537.492723391897,33.30151878232486,0.0,9126.988069783754,55.539518946625336,-0.0,1103122.290699316,79.63492655004028,69.31461549857802,-53.921869806798924,46.88957208126283,18.564049262055775,0.0,-1.211440485057418,173581.56686967157,64.70569346826477,1.6493049887211932,4.391038299493661,0.0,0.0,1.51837038338808,-0.001997023612270276,0.0,0.0,2.842170943040401e-14,79.63492655004025,,1316368.3383621676,0.0,0.37560706061511184,6.112911778902558
3674,2021-04-24 18:00:00,190.476,85.986,0.405,0.24,0.16562005682715916,10.709,-0.014,0.0,11.733,63.467,1.9,96.695,0.0,8.733,800.778,260.09,0.528,0.0,-2.9718057101320805,30483.471574828658,33.242608042343136,0.0,9126.988069783754,103.02871038735901,-0.0,1103122.290699316,147.9014284224136,41.42254308900129,-46.07786980679896,103.20680770469272,50.560308340645534,0.0,-1.2103609051269706,173637.1063886182,64.62936091292573,1.648331868668671,4.38844750673559,0.0,0.0,4.130494907380268,-0.0009104413665023102,0.0,0.0,0.0,147.9014284224136,,1316369.856732551,0.0,0.37560706061511184,6.112911778902558
3675,2021-04-24 19:00:00,33.199,28.891,0.622,0.063,0.08532027573203355,-23.014,-0.004,0.0,10.417,68.467,2.0,5.877,0.0,8.65,800.931,241.53,0.528,0.0,-2.967400319797983,30384.57335934868,33.13475829809016,0.0,9126.988069783754,65.94339459793139,-0.0,1103122.290699316,94.86942296243333,12.709751290271006,-64.63786980679893,96.47200473573899,51.53541324263914,0.0,-1.2098764994168858,173740.13509900557,64.48949955500251,1.6465473639991826,4.383696518650951,0.0,0.0,4.201044534326183,-0.001668742236183927,0.0,0.0,-1.4210854715202004e-14,94.86942296243335,,1316373.9872274583,0.0,0.37560706061511184,6.112911778902558
3676,2021-04-24 20:00:00,0.0,0.0,0.38,0.0,0.05596231942535842,0.0,-0.0,0.0,9.767,68.15,2.1,0.0,0.0,8.233,801.187,240.596,0.527,0.0,-2.9629919199825525,30322.831009285073,33.06742749104152,0.0,9126.988069783754,50.980622551777195,-0.0,1103122.290699316,73.44276605268341,0.0,-65.57186980679893,95.00531814294331,45.21821620563885,0.0,-1.2088984890998258,173806.0784936035,64.40210689625481,1.6454313301021564,4.380725238251699,0.0,0.0,3.6810864527530387,-0.0010440584515811837,0.0,0.0,0.0,73.44276605268341,,1316378.1882719926,0.0,0.37560706061511184,6.112911778902558
3677,2021-04-24 21:00:00,0.0,0.0,0.38,0.0,0.05596231942535839,0.0,-0.0,0.0,8.817,69.517,1.817,0.0,0.0,7.9,800.961,239.775,0.526,0.0,-2.958584096087344,30275.53147318605,33.015846753747056,0.0,9126.988069783754,27.435278269001763,-0.0,1103122.290699316,39.564459767403584,0.0,-66.39286980679893,74.18578192537764,32.979276040458636,0.0,-1.2077283916337676,173857.0591161553,64.33511705902366,1.64457533438044,4.378446272248466,0.0,0.0,2.681956497368377,-0.0008009169230683132,0.0,0.0,0.0,39.564459767403584,,1316381.8693584453,0.0,0.37560706061511184,6.112911778902558
3678,2021-04-24 22:00:00,0.0,0.0,0.38,0.0,0.055962319425358405,0.0,-0.0,0.0,7.917,71.567,1.8,0.0,0.0,7.617,801.187,234.375,0.525,0.0,-2.95417824650539,30250.778151414415,32.9888529459263,0.0,9126.988069783754,14.212137172966639,-0.0,1103122.290699316,20.506525284004606,0.0,-71.79286980679893,66.00860949298794,27.497044306445904,0.0,-1.2062587086303096,173884.49439442428,64.3000452840881,1.6441270097214398,4.3772526720582405,0.0,0.0,2.2349088127454264,-0.0004195812342424675,0.0,0.0,0.0,20.506525284004606,,1316384.5513149425,0.0,0.37560706061511184,6.112911778902558
3679,2021-04-24 23:00:00,0.0,0.0,0.38,0.0,0.0559623194253584,0.0,-0.0,0.0,7.267,73.317,1.417,0.0,0.0,7.467,800.905,233.194,0.525,0.0,-2.9497765584595896,30238.800923054194,32.97579162819432,0.0,9126.988069783754,0.0,-0.29165983775371573,1103122.290699316,-7.0105874168583755,0.0,-72.97386980679894,47.68036328318267,19.487539508514562,0.0,-1.2046204017566646,173898.70653159724,64.28307189911263,1.6439099939912907,4.376674898760279,0.0,0.0,1.583492995823561,-0.0002031307703480995,0.0,0.0,-7.010587416858375,0.0,,1316386.7862237552,0.0,0.37560706061511184,6.112911778902558
3680,2021-04-25 00:00:00,0.0,0.0,0.38,0.0,0.055962319425358405,0.0,-0.0,0.0,6.633,74.5,1.167,0.0,0.0,7.3,800.559,228.578,0.524,-0.29165983775371573,-2.9453802683773724,30240.384416050016,32.977518447164684,0.0,9126.988069783754,0.0,-1.0056921896944697,1103122.290699316,-24.173684881009883,0.0,-76.28430215548539,37.40211704193008,15.792199255060911,0.0,-1.0836990225154843,173898.70653159724,64.28531605568425,1.6439386886313399,4.376751294129424,0.0,0.0,1.2832666689513186,2.6862732588005932e-05,0.0,0.0,-24.173684881009887,0.0,,1316388.3697167512,0.0,0.37560706061511184,5.96760939783493
3681,2021-04-25 01:00:00,0.0,0.0,0.38,0.0,0.0559623194253584,0.0,-0.0,0.0,6.283,75.35,1.0,0.0,0.0,7.2,800.183,228.004,0.523,-1.2973520274481856,-2.9414253527054584,30241.667682718966,32.97891786556048,0.0,9126.988069783754,0.0,-0.8581863192566639,1103122.290699316,-20.62810655535353,0.0,-72.388484942122,35.0680999182216,17.363658706454267,0.0,-0.6713802379073874,173898.70653159724,64.28713469702642,1.643961942104309,4.376813203170567,0.0,0.0,1.4110026397268522,2.1768865452677604e-05,0.0,0.0,-20.628106555353533,0.0,,1316389.65298342,0.0,0.37560706061511184,5.490374280229786
3682,2021-04-25 02:00:00,0.0,0.0,0.38,0.0,0.05596231942535839,0.0,-0.0,0.0,6.083,75.583,1.617,0.0,0.0,7.1,800.116,225.428,0.523,-2.1555383467048497,-2.9389752123882666,30243.078685358694,32.98045658163434,0.0,9126.988069783754,0.0,0.9477448014864062,1103122.290699316,22.780811478418542,0.0,-71.1892841174191,61.62354565232217,32.66647232231917,0.0,-0.31992237880369584,173898.70653159724,64.2891343356783,1.6439875094615617,4.376881272597193,0.0,0.0,2.6546198099186307,2.3935054519251666e-05,0.0,0.0,22.780811478418542,0.0,,1316391.0639860597,0.0,0.37560706061511184,5.110921060145837
3683,2021-04-25 03:00:00,0.0,0.0,0.38,0.0,0.0559623194253584,0.0,-0.0,0.0,6.133,75.167,1.0,0.0,0.0,7.117,799.851,229.809,0.522,-1.2077935452184434,-2.9378077033019356,30245.733305168615,32.98335147782837,0.0,9126.988069783754,0.0,-0.9001327879499851,1103122.290699316,-21.63636805569545,0.0,-70.97952290289251,33.94576828826914,16.10383027658621,0.0,-0.7064437176582892,173898.70653159724,64.29289631407455,1.6440356089972363,4.377009330721542,0.0,0.0,1.3087439623719248,4.502932297879998e-05,0.0,0.0,-21.63636805569545,0.0,,1316393.7186058697,0.0,0.37560706061511184,5.531416978984257
3684,2021-04-25 04:00:00,0.0,0.0,0.38,0.0,0.0559623194253584,0.0,-0.0,0.0,6.033,75.133,1.433,0.0,0.0,7.067,799.587,232.134,0.521,-2.1079263331684284,-2.9352297175671898,30247.042049130985,32.984778679532155,0.0,9126.988069783754,0.0,0.7102010448628397,1103122.290699316,17.07100486272441,0.0,-64.69179418599268,53.92861665055698,28.17200324565244,0.0,-0.3378208474923365,173898.70653159724,64.29475095215349,1.6440593213296217,4.377072461410157,0.0,0.0,2.2895796899610046,2.2198435373202056e-05,0.0,0.0,17.07100486272441,0.0,,1316395.027349832,0.0,0.37560706061511184,5.13132990188251
3685,2021-04-25 05:00:00,0.0,0.0,0.38,0.0,0.0559623194253584,14.014,-0.0,0.0,6.217,76.133,1.1,14.014,0.0,7.25,799.621,223.841,0.52,-1.3977252883055886,-2.9339969445337832,30249.331628820946,32.98727549489743,0.0,9126.988069783754,0.0,-0.7266960569291538,1103122.290699316,-17.467493199698247,0.3764428533249468,-76.10808769910449,38.722613096646064,20.168843487763848,0.0,-0.6273049383286164,173898.70653159724,64.29799548095951,1.6441008031804274,4.377182900896406,0.0,0.0,1.6392339700690697,3.88338912321867e-05,0.0,0.0,-17.467493199698243,0.0,,1316397.316929522,0.0,0.37560706061511184,5.444705277707189
3686,2021-04-25 06:00:00,57.391,43.508,0.55,0.095,0.10010987898368878,98.211,-0.006,0.0,6.983,75.733,0.583,141.719,0.0,7.567,799.431,228.803,0.52,-2.1244213452347425,-2.9317078463153163,30250.970862791015,32.98906310009925,0.0,9126.988069783754,0.0,-0.1528000080971031,1103122.290699316,-3.6728327846289544,25.603147835936188,-67.95054417615484,24.540223255825577,14.463973186880933,0.0,-0.3296328871168131,173898.70653159724,64.3003183643821,1.6441305009958898,4.377261967076402,0.0,0.0,1.17560993350744,2.7801880734351857e-05,0.0,0.0,-3.6728327846289535,0.0,,1316398.956163492,0.0,0.37560706061511184,5.124250938314317
3687,2021-04-25 07:00:00,223.1,91.067,0.386,0.273,0.18009188553722008,238.738,-0.016,0.0,8.667,70.033,0.417,329.805,0.0,7.85,799.521,226.78,0.519,-2.2772213533318455,-2.930505004796078,30252.146472724522,32.990345117474945,0.0,9126.988069783754,0.0,1.1576970810500067,1103122.290699316,27.82740555385037,64.4837145298741,-69.30488976689301,21.09523359789306,11.82009386391267,0.0,-0.26674667093645676,173898.70653159724,64.30198424156976,1.644151798726797,4.3773186692344295,0.0,0.0,0.9607442983624565,1.993796311284991e-05,0.0,0.0,27.82740555385037,0.0,,1316400.1317734255,0.0,0.37560706061511184,5.0590974519012
3688,2021-04-25 08:00:00,405.148,107.003,0.312,0.452,0.2547796608587534,411.294,-0.025,0.0,11.383,61.233,0.75,518.297,0.0,8.25,799.592,230.829,0.518,-1.1195242722818388,-2.929531649808642,30253.107217022884,32.991392821180895,0.0,9126.988069783754,47.012307816016914,1.1195242722818388,1103122.290699316,94.73987453062871,102.08391069162174,-70.35024289132474,43.34719009600331,20.39806517825966,0.0,-0.7390485439312532,173898.70653159724,64.30334563119995,1.6441692034724547,4.377365006876829,0.0,0.0,1.6580020390854462,1.6293489513701222e-05,0.0,0.0,26.909850998251116,67.8300235323776,,1316401.0925177238,0.0,0.37560706061511184,5.5721421858256015
3689,2021-04-25 09:00:00,576.586,117.527,0.271,0.626,0.31959718902917894,546.347,-0.034,0.0,13.183,56.4,1.8,663.874,0.0,8.533,799.72,234.086,0.518,0.0,-2.9268349002344243,30207.752911245952,32.94193338194761,0.0,9126.988069783754,153.35829616870498,-0.0,1103122.290699316,221.48894219747973,140.81049933944095,-72.08186980679892,109.71304148253517,44.242932101728805,0.0,-1.1956609194262844,173945.71883941325,64.23906214529134,1.6433471672699207,4.375176453229335,0.0,0.0,3.592573059403898,-0.0007691581013055542,0.0,0.0,2.842170943040401e-14,221.4889421974797,,1316402.750519763,0.0,0.37560706061511184,6.112911778902558
3690,2021-04-25 10:00:00,719.518,128.98,0.245,0.785,0.37043153123018296,607.72,-0.044,0.0,14.367,53.633,2.767,736.7,0.0,8.783,799.824,235.837,0.517,0.0,-2.9224698135125964,30057.98718813665,32.778611982700816,0.0,9126.988069783754,247.30955934988782,-0.0,1103122.290699316,358.3642633825703,171.02964802689687,-70.33086980679894,183.8244278470403,75.03691459566348,0.0,-1.1958572802314136,174099.07713558196,64.02656091628585,1.6406268398169128,4.367933971023188,0.0,0.0,6.072921383421977,-0.0025424001190646494,0.0,0.0,5.684341886080802e-14,358.36426338257024,,1316406.3430928225,0.0,0.37560706061511184,6.112911778902558
3691,2021-04-25 11:00:00,820.654,139.622,0.23,0.911,0.4041334150418557,774.389,-0.051,0.0,15.417,48.4,2.433,914.011,0.0,8.45,799.651,229.662,0.516,0.0,-2.9180967709722063,29816.75055017018,32.515540403675224,0.0,9126.988069783754,255.6917841258287,-0.0,1103122.290699316,372.5062980733846,219.04798003217024,-76.50586980679893,173.4107459151531,57.75072140254731,0.0,-1.1972794696871205,174346.38669493186,63.68352870789926,1.6362259812373983,4.356217315398271,0.0,0.0,4.64886622458836,-0.004108788216339711,0.0,0.0,5.684341886080802e-14,372.5062980733845,,1316412.416014206,0.0,0.37560706061511184,6.112911778902558
3692,2021-04-25 12:00:00,871.049,145.824,0.224,0.982,0.42033175398519623,793.532,-0.054,0.0,15.783,45.967,3.517,939.356,0.0,8.233,799.578,230.989,0.516,0.0,-2.9137067518343582,29565.707632268943,32.24177495340125,0.0,9126.988069783754,333.06254175323465,-0.0,1103122.290699316,487.96723409201564,232.01541754323628,-75.17886980679893,256.5997927982622,75.72974590249135,0.0,-1.1988523451752005,174602.0784790577,63.325568452115576,1.6316209502885584,4.343957080084008,0.0,0.0,6.061890852821041,-0.004298842351052378,0.0,0.0,0.0,487.96723409201564,,1316417.0648804305,0.0,0.37560706061511184,6.112911778902558
3693,2021-04-25 13:00:00,866.353,145.219,0.224,0.975,0.418827602556488,749.67,-0.054,0.0,16.45,44.217,2.083,894.889,0.0,8.267,799.543,238.224,0.515,0.0,-2.9092985589772837,29238.706981368527,31.88517664271377,0.0,9126.988069783754,242.22967800425016,-0.0,1103122.290699316,357.5298424946068,222.71272207213332,-67.94386980679894,158.39101356474796,45.571461204732316,0.0,-1.201484540207895,174935.14102081093,62.85777735434768,1.6255833215210531,4.32788275827116,0.0,0.0,3.6208829858250295,-0.005631190045409917,0.0,0.0,0.0,357.5298424946068,,1316423.1267712833,0.0,0.37560706061511184,6.112911778902558
3694,2021-04-25 14:00:00,806.99,138.044,0.232,0.893,0.3996997598805527,663.827,-0.05,0.0,17.25,41.167,1.8,801.871,0.0,8.117,799.228,236.879,0.514,0.0,-2.904864278959378,29000.098186350104,31.62497075937852,0.0,9126.988069783754,205.9578963755293,-0.0,1103122.290699316,305.65806270577,196.04048935608262,-69.28886980679894,143.4715648813543,36.63781275365275,0.0,-1.2029344785206384,175177.37069881518,62.51533420173943,1.6211492630461928,4.316077712680167,0.0,0.0,2.8952002778705306,-0.004139597266832913,0.0,0.0,0.0,305.65806270577,,1316426.7476542692,0.0,0.37560706061511184,6.112911778902558
3695,2021-04-25 15:00:00,698.14,127.017,0.249,0.76,0.3630277258420743,544.949,-0.042,0.0,15.567,46.483,1.2,671.966,0.0,8.2,798.872,232.787,0.513,0.0,-2.900412504720234,28797.035490252445,31.403528342696234,0.0,9126.988069783754,131.00218080719338,-0.0,1103122.290699316,195.3306485602789,158.2012663347474,-73.38086980679893,86.27737266747731,25.43678687725937,0.0,-1.2039075124062641,175383.32859519072,62.223165227362195,1.617356559803627,4.3059801835326725,0.0,0.0,2.0006764795578893,-0.0035422095956119063,0.0,0.0,0.0,195.3306485602789,,1316429.6428545471,0.0,0.37560706061511184,6.112911778902558
3696,2021-04-25 16:00:00,549.521,115.724,0.276,0.598,0.3097704666924604,387.037,-0.033,0.0,13.65,50.183,1.7,502.761,0.0,7.85,798.585,230.554,0.513,0.0,-2.8959466816535646,28668.03398592481,31.262850584432726,0.0,9126.988069783754,117.05383101922158,-0.0,1103122.290699316,175.05616609228818,114.74529984110065,-75.61386980679893,107.13620571646386,29.992384491575148,0.0,-1.2038541500525457,175514.33077599792,62.037199630052406,1.6149378645882237,4.29954075395581,0.0,0.0,2.3519370641525588,-0.0022608582792192195,0.0,0.0,5.684341886080802e-14,175.05616609228812,,1316431.6435310268,0.0,0.37560706061511184,6.112911778902558
3697,2021-04-25 17:00:00,375.154,105.104,0.322,0.422,0.24276811862666975,200.139,-0.023,0.0,12.267,55.367,0.75,305.243,0.0,7.883,797.892,231.51,0.512,0.0,-2.891474368356941,28553.33209196974,31.1377667306104,0.0,9126.988069783754,36.72066672089164,-0.0,1103122.290699316,55.06340722808813,75.00138782498566,-74.65786980679894,42.44018610364583,13.483305466816638,0.0,-1.2036023605610529,175631.38460701716,61.87161362482609,1.6127811764295157,4.293798880639648,0.0,0.0,1.054509100569587,-0.002016271762236848,0.0,0.0,7.105427357601002e-15,55.063407228088124,,1316433.995468091,0.0,0.37560706061511184,6.112911778902558
3698,2021-04-25 18:00:00,193.847,86.547,0.403,0.243,0.166943368095594,31.846,-0.014,0.0,10.283,62.117,1.817,118.393,0.0,7.767,797.623,227.39,0.511,0.0,-2.886997011116782,28517.665934349418,31.098872338439932,0.0,9126.988069783754,54.38941757093235,-0.0,1103122.290699316,81.62605567265987,44.921240986682044,-78.77786980679895,86.16005590466193,30.52486799188036,0.0,-1.202239403765516,175668.10527373804,61.82008006236289,1.6121093847294092,4.292010331460071,0.0,0.0,2.385315737129202,-0.0006286306416107915,0.0,0.0,1.4210854715202004e-14,81.62605567265986,,1316435.0499771915,0.0,0.37560706061511184,6.112911778902558
3699,2021-04-25 19:00:00,35.807,30.168,0.602,0.067,0.08717406514481711,-23.673,-0.004,0.0,8.567,66.483,1.9,6.495,0.0,7.417,797.999,235.791,0.511,0.0,-2.882522860353216,28465.661832515616,31.042161213212232,0.0,9126.988069783754,28.235434555091473,-0.0,1103122.290699316,42.426513103341414,13.743016565999278,-70.37686980679894,75.09625080065489,25.165222312427783,0.0,-1.2011067689415937,175722.49469130897,61.74490150134325,1.6111288543558524,4.289399809783639,0.0,0.0,1.9641035893907766,-0.0009173576800691796,0.0,0.0,0.0,42.426513103341414,,1316437.4352929287,0.0,0.37560706061511184,6.112911778902558
3700,2021-04-25 20:00:00,0.0,0.0,0.38,0.0,0.055962319425358384,0.0,-0.0,0.0,7.8,68.967,1.2,0.0,0.0,7.317,797.993,234.453,0.51,0.0,-2.878050204310505,28439.390501549915,31.013511997328152,0.0,9126.988069783754,0.0,-0.6264069627837372,1103122.290699316,-15.056858033475308,0.0,-71.71486980679893,43.18256851678581,14.675055492081203,0.0,-1.1996122355433876,175750.73012586407,61.70690553817264,1.6106330578470964,4.288079822592919,0.0,0.0,1.1446587594319757,-0.00046399322352885824,0.0,0.0,-15.056858033475308,0.0,,1316439.399396518,0.0,0.37560706061511184,6.112911778902558
3701,2021-04-25 21:00:00,0.0,0.0,0.38,0.0,0.055962319425358405,0.0,-0.0,0.0,7.217,71.583,1.617,0.0,0.0,7.283,797.761,233.79,0.509,-0.6264069627837372,-2.8735817384881273,28440.535160309348,31.014760262060356,0.0,9126.988069783754,0.0,0.5099369996342366,1103122.290699316,12.257285543870694,0.0,-69.57901249538142,58.49531861023282,24.277621252116546,0.0,-0.936641823097254,175750.73012586407,61.70856129039713,1.6106546663798536,4.288137352216355,0.0,0.0,1.893712599886452,2.0228930965146624e-05,0.0,0.0,12.257285543870694,0.0,,1316440.5440552775,0.0,0.37560706061511184,5.8047226804944305
3702,2021-04-25 22:00:00,0.0,0.0,0.38,0.0,0.055962319425358405,0.0,-0.0,0.0,6.917,72.833,1.25,0.0,0.0,7.25,797.428,237.464,0.509,-0.11646996314950064,-2.8700928645839956,28442.428872909233,31.016825379399382,0.0,9126.988069783754,0.0,-0.5666164891398278,1103122.290699316,-13.619682639686786,0.0,-68.1820091514229,40.53261946087229,15.177415346871848,0.0,-1.147708296008021,175750.73012586407,61.71130050240753,1.6106904140585776,4.288232525290752,0.0,0.0,1.1839272968940933,3.346565364418822e-05,0.0,0.0,-13.619682639686784,0.0,,1316442.4377678775,0.0,0.37560706061511184,6.054505429399981
3703,2021-04-25 23:00:00,0.0,0.0,0.38,0.0,0.05596231942535839,0.0,-0.0,0.0,6.383,74.65,1.717,0.0,0.0,7.183,796.953,245.13,0.508,-0.6830864522893284,-2.865817889288966,28443.612800206127,31.018116466964152,0.0,9126.988069783754,3.388261816161332,0.6830864522893284,1103122.290699316,21.51308196702235,0.0,-57.98671232500516,55.90047418981695,24.509068571664933,0.0,-0.909748469454371,175750.73012586407,61.71301299530931,1.6107127622893158,4.2882920242541145,0.0,0.0,1.9119039614318492,2.0921412354929087e-05,0.0,0.0,16.419255129291397,5.093826837730956,,1316443.6216951744,0.0,0.37560706061511184,5.777547042998951
3704,2021-04-26 00:00:00,0.0,0.0,0.38,0.0,0.055962319425358405,0.0,-0.0,0.0,5.933,75.65,1.983,0.0,0.0,7.067,796.646,252.364,0.507,0.0,-2.862429311996168,28442.136442351395,31.01650648020872,0.0,9126.988069783754,12.242476765171904,-0.0,1103122.290699316,18.405665817070087,0.0,-53.80386980679893,54.18710920464159,19.21548924766109,0.0,-1.1930628284336595,175754.11838768024,61.71087751225586,1.610684893940346,4.288217828766617,0.0,0.0,1.4989104395652173,-2.608828636442503e-05,0.0,0.0,3.552713678800501e-15,18.405665817070084,,1316445.5335991357,0.0,0.37560706061511184,6.112911778902558
